  -1.6919999999999999       0.53318289544958219       0.53318289544958219      -0.84599999999999997      -0.84599999999999997      -0.31281710455041778       -1.3791828954495822     
  -1.6890000000000001       0.53555555267404331       0.53555555267404331      -0.84450000000000003      -0.84450000000000003      -0.30894444732595672       -1.3800555526740435     
  -1.6859999999999999       0.53791356182940775       0.53791356182940775      -0.84299999999999997      -0.84299999999999997      -0.30508643817059222       -1.3809135618294077     
  -1.6830000000000001       0.54025711471483640       0.54025711471483640      -0.84150000000000003      -0.84150000000000003      -0.30124288528516363       -1.3817571147148364     
  -1.6799999999999999       0.54258639865002156       0.54258639865002156      -0.83999999999999997      -0.83999999999999997      -0.29741360134997841       -1.3825863986500215     
  -1.6770000000000000       0.54490159662089444       0.54490159662089444      -0.83850000000000002      -0.83850000000000002      -0.29359840337910559       -1.3834015966208946     
  -1.6739999999999999       0.54720288741928258       0.54720288741928258      -0.83699999999999997      -0.83699999999999997      -0.28979711258071739       -1.3842028874192827     
  -1.6710000000000000       0.54949044577681239       0.54949044577681239      -0.83550000000000002      -0.83550000000000002      -0.28600955422318763       -1.3849904457768125     
  -1.6679999999999999       0.55176444249335244       0.55176444249335244      -0.83399999999999996      -0.83399999999999996      -0.28223555750664753       -1.3857644424933524     
  -1.6650000000000000       0.55402504456026169       0.55402504456026169      -0.83250000000000002      -0.83250000000000002      -0.27847495543973833       -1.3865250445602617     
  -1.6619999999999999       0.55627241527870142       0.55627241527870142      -0.83099999999999996      -0.83099999999999996      -0.27472758472129855       -1.3872724152787015     
  -1.6590000000000000       0.55850671437324728       0.55850671437324728      -0.82950000000000002      -0.82950000000000002      -0.27099328562675273       -1.3880067143732473     
  -1.6559999999999999       0.56072809810103152       0.56072809810103152      -0.82799999999999996      -0.82799999999999996      -0.26727190189896843       -1.3887280981010315     
  -1.6530000000000000       0.56293671935662537       0.56293671935662537      -0.82650000000000001      -0.82650000000000001      -0.26356328064337464       -1.3894367193566253     
  -1.6499999999999999       0.56513272777286583       0.56513272777286583      -0.82499999999999996      -0.82499999999999996      -0.25986727222713413       -1.3901327277728659     
  -1.6470000000000000       0.56731626981781513       0.56731626981781513      -0.82350000000000001      -0.82350000000000001      -0.25618373018218488       -1.3908162698178153     
  -1.6439999999999999       0.56948748888803524       0.56948748888803524      -0.82199999999999995      -0.82199999999999995      -0.25251251111196471       -1.3914874888880351     
  -1.6410000000000000       0.57164652539834437       0.57164652539834437      -0.82050000000000001      -0.82050000000000001      -0.24885347460165563       -1.3921465253983443     
  -1.6379999999999999       0.57379351686821978       0.57379351686821978      -0.81899999999999995      -0.81899999999999995      -0.24520648313178017       -1.3927935168682197     
  -1.6350000000000000       0.57592859800499574       0.57592859800499574      -0.81750000000000000      -0.81750000000000000      -0.24157140199500426       -1.3934285980049959     
  -1.6319999999999999       0.57805190078400404       0.57805190078400404      -0.81599999999999995      -0.81599999999999995      -0.23794809921599591       -1.3940519007840040     
  -1.6290000000000000       0.58016355452579060       0.58016355452579060      -0.81450000000000000      -0.81450000000000000      -0.23433644547420940       -1.3946635545257906     
  -1.6259999999999999       0.58226368597054035       0.58226368597054035      -0.81299999999999994      -0.81299999999999994      -0.23073631402945960       -1.3952636859705403     
  -1.6230000000000000       0.58435241934983029       0.58435241934983029      -0.81150000000000000      -0.81150000000000000      -0.22714758065016971       -1.3958524193498303     
  -1.6199999999999999       0.58642987645583000       0.58642987645583000      -0.80999999999999994      -0.80999999999999994      -0.22357012354416994       -1.3964298764558301     
  -1.6170000000000000       0.58849617670805654       0.58849617670805654      -0.80850000000000000      -0.80850000000000000      -0.22000382329194346       -1.3969961767080565     
  -1.6139999999999999       0.59055143721779235       0.59055143721779235      -0.80699999999999994      -0.80699999999999994      -0.21644856278220759       -1.3975514372177922     
  -1.6110000000000000       0.59259577285026266       0.59259577285026266      -0.80549999999999999      -0.80549999999999999      -0.21290422714973734       -1.3980957728502625     
  -1.6079999999999999       0.59462929628466854       0.59462929628466854      -0.80399999999999994      -0.80399999999999994      -0.20937070371533140       -1.3986292962846685     
  -1.6050000000000000       0.59665211807216434       0.59665211807216434      -0.80249999999999999      -0.80249999999999999      -0.20584788192783565       -1.3991521180721644     
  -1.6019999999999999       0.59866434669186719       0.59866434669186719      -0.80099999999999993      -0.80099999999999993      -0.20233565330813275       -1.3996643466918672     
  -1.5990000000000000       0.60066608860497528       0.60066608860497528      -0.79949999999999999      -0.79949999999999999      -0.19883391139502471       -1.4001660886049754     
  -1.5959999999999999       0.60265744830707935       0.60265744830707935      -0.79799999999999993      -0.79799999999999993      -0.19534255169292059       -1.4006574483070793     
  -1.5930000000000000       0.60463852837873311       0.60463852837873311      -0.79649999999999999      -0.79649999999999999      -0.19186147162126688       -1.4011385283787332     
  -1.5900000000000001       0.60660942953435859       0.60660942953435859      -0.79500000000000004      -0.79500000000000004      -0.18839057046564145       -1.4016094295343586     
  -1.5870000000000000       0.60857025066955095       0.60857025066955095      -0.79349999999999998      -0.79349999999999998      -0.18492974933044903       -1.4020702506695510     
  -1.5840000000000001       0.61052108890684520       0.61052108890684520      -0.79200000000000004      -0.79200000000000004      -0.18147891109315484       -1.4025210889068451     
  -1.5810000000000000       0.61246203964000900       0.61246203964000900      -0.79049999999999998      -0.79049999999999998      -0.17803796035999098       -1.4029620396400091     
  -1.5780000000000001       0.61439319657691516       0.61439319657691516      -0.78900000000000003      -0.78900000000000003      -0.17460680342308488       -1.4033931965769151     
  -1.5750000000000000       0.61631465178105249       0.61631465178105249      -0.78749999999999998      -0.78749999999999998      -0.17118534821894749       -1.4038146517810524     
  -1.5720000000000001       0.61822649571172539       0.61822649571172539      -0.78600000000000003      -0.78600000000000003      -0.16777350428827464       -1.4042264957117254     
  -1.5690000000000000       0.62012881726299418       0.62012881726299418      -0.78449999999999998      -0.78449999999999998      -0.16437118273700579       -1.4046288172629942     
  -1.5660000000000001       0.62202170380140276       0.62202170380140276      -0.78300000000000003      -0.78300000000000003      -0.16097829619859727       -1.4050217038014028     
  -1.5629999999999999       0.62390524120254032       0.62390524120254032      -0.78149999999999997      -0.78149999999999997      -0.15759475879745966       -1.4054052412025402     
  -1.5600000000000001       0.62577951388648057       0.62577951388648057      -0.78000000000000003      -0.78000000000000003      -0.15422048611351946       -1.4057795138864806     
  -1.5569999999999999       0.62764460485214091       0.62764460485214091      -0.77849999999999997      -0.77849999999999997      -0.15085539514785906       -1.4061446048521409     
  -1.5540000000000000       0.62950059571059969       0.62950059571059969      -0.77700000000000002      -0.77700000000000002      -0.14749940428940034       -1.4065005957105998     
  -1.5509999999999999       0.63134756671741443       0.63134756671741443      -0.77549999999999997      -0.77549999999999997      -0.14415243328258553       -1.4068475667174143     
  -1.5480000000000000       0.63318559680397024       0.63318559680397024      -0.77400000000000002      -0.77400000000000002      -0.14081440319602978       -1.4071855968039704     
  -1.5449999999999999       0.63501476360790232       0.63501476360790232      -0.77249999999999996      -0.77249999999999996      -0.13748523639209764       -1.4075147636079022     
  -1.5420000000000000       0.63683514350261794       0.63683514350261794      -0.77100000000000002      -0.77100000000000002      -0.13416485649738208       -1.4078351435026180     
  -1.5389999999999999       0.63864681162595660       0.63864681162595660      -0.76949999999999996      -0.76949999999999996      -0.13085318837404336       -1.4081468116259566     
  -1.5360000000000000       0.64044984190801391       0.64044984190801391      -0.76800000000000002      -0.76800000000000002      -0.12755015809198611       -1.4084498419080140     
  -1.5329999999999999       0.64224430709816349       0.64224430709816349      -0.76649999999999996      -0.76649999999999996      -0.12425569290183647       -1.4087443070981633     
  -1.5300000000000000       0.64403027879130026       0.64403027879130026      -0.76500000000000001      -0.76500000000000001      -0.12096972120869975       -1.4090302787913003     
  -1.5269999999999999       0.64580782745333776       0.64580782745333776      -0.76349999999999996      -0.76349999999999996      -0.11769217254666220       -1.4093078274533377     
  -1.5240000000000000       0.64757702244597892       0.64757702244597892      -0.76200000000000001      -0.76200000000000001      -0.11442297755402109       -1.4095770224459789     
  -1.5209999999999999       0.64933793205079282       0.64933793205079282      -0.76049999999999995      -0.76049999999999995      -0.11116206794920713       -1.4098379320507928     
  -1.5180000000000000       0.65109062349261326       0.65109062349261326      -0.75900000000000001      -0.75900000000000001      -0.10790937650738675       -1.4100906234926134     
  -1.5149999999999999       0.65283516296229027       0.65283516296229027      -0.75749999999999995      -0.75749999999999995      -0.10466483703770968       -1.4103351629622902     
  -1.5120000000000000       0.65457161563880839       0.65457161563880839      -0.75600000000000001      -0.75600000000000001      -0.10142838436119161       -1.4105716156388084     
  -1.5089999999999999       0.65630004571080136       0.65630004571080136      -0.75449999999999995      -0.75449999999999995       -9.8199954289198588E-002  -1.4108000457108014     
  -1.5060000000000000       0.65802051639747527       0.65802051639747527      -0.75300000000000000      -0.75300000000000000       -9.4979483602524728E-002  -1.4110205163974752     
  -1.5029999999999999       0.65973308996896618       0.65973308996896618      -0.75149999999999995      -0.75149999999999995       -9.1766910031033766E-002  -1.4112330899689662     
  -1.5000000000000000       0.66143782776614768       0.66143782776614768      -0.75000000000000000      -0.75000000000000000       -8.8562172233852321E-002  -1.4114378277661477     
  -1.4969999999999999       0.66313479021990707       0.66313479021990707      -0.74849999999999994      -0.74849999999999994       -8.5365209780092877E-002  -1.4116347902199071     
  -1.4940000000000000       0.66482403686990743       0.66482403686990743      -0.74700000000000000      -0.74700000000000000       -8.2175963130092566E-002  -1.4118240368699073     
  -1.4909999999999999       0.66650562638285360       0.66650562638285360      -0.74549999999999994      -0.74549999999999994       -7.8994373617146341E-002  -1.4120056263828535     
  -1.4880000000000000       0.66817961657027514       0.66817961657027514      -0.74399999999999999      -0.74399999999999999       -7.5820383429724858E-002  -1.4121796165702751     
  -1.4849999999999999       0.66984606440584549       0.66984606440584549      -0.74249999999999994      -0.74249999999999994       -7.2653935594154451E-002  -1.4123460644058454     
  -1.4820000000000000       0.67150502604224782       0.67150502604224782      -0.74099999999999999      -0.74099999999999999       -6.9494973957752171E-002  -1.4125050260422478     
  -1.4789999999999999       0.67315655682760756       0.67315655682760756      -0.73949999999999994      -0.73949999999999994       -6.6343443172392380E-002  -1.4126565568276075     
  -1.4760000000000000       0.67480071132149821       0.67480071132149821      -0.73799999999999999      -0.73799999999999999       -6.3199288678501775E-002  -1.4128007113214982     
  -1.4729999999999999       0.67643754331054107       0.67643754331054107      -0.73649999999999993      -0.73649999999999993       -6.0062456689458865E-002  -1.4129375433105409     
  -1.4700000000000000       0.67806710582360508       0.67806710582360508      -0.73499999999999999      -0.73499999999999999       -5.6932894176394910E-002  -1.4130671058236051     
  -1.4669999999999999       0.67968945114662482       0.67968945114662482      -0.73349999999999993      -0.73349999999999993       -5.3810548853375106E-002  -1.4131894511466248     
  -1.4640000000000000       0.68130463083704340       0.68130463083704340      -0.73199999999999998      -0.73199999999999998       -5.0695369162956583E-002  -1.4133046308370434     
  -1.4610000000000001       0.68291269573789581       0.68291269573789581      -0.73050000000000004      -0.73050000000000004       -4.7587304262104224E-002  -1.4134126957378959     
  -1.4580000000000000       0.68451369599154122       0.68451369599154122      -0.72899999999999998      -0.72899999999999998       -4.4486304008458766E-002  -1.4135136959915413     
  -1.4550000000000001       0.68610768105305442       0.68610768105305442      -0.72750000000000004      -0.72750000000000004       -4.1392318946945617E-002  -1.4136076810530545     
  -1.4520000000000000       0.68769469970329133       0.68769469970329133      -0.72599999999999998      -0.72599999999999998       -3.8305300296708644E-002  -1.4136946997032913     
  -1.4490000000000001       0.68927480006162989       0.68927480006162989      -0.72450000000000003      -0.72450000000000003       -3.5225199938370144E-002  -1.4137748000616299     
  -1.4460000000000000       0.69084802959840597       0.69084802959840597      -0.72299999999999998      -0.72299999999999998       -3.2151970401594010E-002  -1.4138480295984059     
  -1.4430000000000001       0.69241443514704404       0.69241443514704404      -0.72150000000000003      -0.72150000000000003       -2.9085564852955992E-002  -1.4139144351470441     
  -1.4399999999999999       0.69397406291589891       0.69397406291589891      -0.71999999999999997      -0.71999999999999997       -2.6025937084101058E-002  -1.4139740629158988     
  -1.4370000000000001       0.69552695849981261       0.69552695849981261      -0.71850000000000003      -0.71850000000000003       -2.2973041500187419E-002  -1.4140269584998126     
  -1.4339999999999999       0.69707316689139609       0.69707316689139609      -0.71699999999999997      -0.71699999999999997       -1.9926833108603881E-002  -1.4140731668913959     
  -1.4310000000000000       0.69861273249204381       0.69861273249204381      -0.71550000000000002      -0.71550000000000002       -1.6887267507956216E-002  -1.4141127324920437     
  -1.4279999999999999       0.70014569912268976       0.70014569912268976      -0.71399999999999997      -0.71399999999999997       -1.3854300877310211E-002  -1.4141456991226897     
  -1.4250000000000000       0.70167211003430940       0.70167211003430940      -0.71250000000000002      -0.71250000000000002       -1.0827889965690618E-002  -1.4141721100343094     
  -1.4219999999999999       0.70319200791817882       0.70319200791817882      -0.71099999999999997      -0.71099999999999997       -7.8079920818211468E-003  -1.4141920079181789     
  -1.4190000000000000       0.70470543491589444       0.70470543491589444      -0.70950000000000002      -0.70950000000000002       -4.7945650841055842E-003  -1.4142054349158943     
  -1.4159999999999999       0.70621243262916300       0.70621243262916300      -0.70799999999999996      -0.70799999999999996       -1.7875673708369622E-003  -1.4142124326291630     
  -1.4130000000000000       0.70771304212936470       0.70771304212936470      -0.70650000000000002      -0.70650000000000002        1.2130421293646831E-003  -1.4142130421293646     
  -1.4099999999999999       0.70920730396690079       0.70920730396690079      -0.70499999999999996      -0.70499999999999996        4.2073039669008327E-003  -1.4142073039669008     
  -1.4070000000000000       0.71069525818032575       0.71069525818032575      -0.70350000000000001      -0.70350000000000001        7.1952581803257365E-003  -1.4141952581803259     
  -1.4039999999999999       0.71217694430527589       0.71217694430527589      -0.70199999999999996      -0.70199999999999996        1.0176944305275937E-002  -1.4141769443052759     
  -1.4010000000000000       0.71365240138319441       0.71365240138319441      -0.70050000000000001      -0.70050000000000001        1.3152401383194401E-002  -1.4141524013831943     
  -1.3979999999999999       0.71512166796986376       0.71512166796986376      -0.69899999999999995      -0.69899999999999995        1.6121667969863807E-002  -1.4141216679698636     
  -1.3950000000000000       0.71658478214374599       0.71658478214374599      -0.69750000000000001      -0.69750000000000001        1.9084782143745982E-002  -1.4140847821437461     
  -1.3919999999999999       0.71804178151414011       0.71804178151414011      -0.69599999999999995      -0.69599999999999995        2.2041781514140157E-002  -1.4140417815141402     
  -1.3890000000000000       0.71949270322915715       0.71949270322915715      -0.69450000000000001      -0.69450000000000001        2.4992703229157143E-002  -1.4139927032291570     
  -1.3859999999999999       0.72093758398352359       0.72093758398352359      -0.69299999999999995      -0.69299999999999995        2.7937583983523639E-002  -1.4139375839835235     
  -1.3830000000000000       0.72237646002621092       0.72237646002621092      -0.69150000000000000      -0.69150000000000000        3.0876460026210917E-002  -1.4138764600262110     
  -1.3799999999999999       0.72380936716790290       0.72380936716790290      -0.68999999999999995      -0.68999999999999995        3.3809367167902948E-002  -1.4138093671679028     
  -1.3770000000000000       0.72523634078829780       0.72523634078829780      -0.68850000000000000      -0.68850000000000000        3.6736340788297794E-002  -1.4137363407882977     
  -1.3739999999999999       0.72665741584325705       0.72665741584325705      -0.68699999999999994      -0.68699999999999994        3.9657415843257104E-002  -1.4136574158432569     
  -1.3710000000000000       0.72807262687179775       0.72807262687179775      -0.68550000000000000      -0.68550000000000000        4.2572626871797747E-002  -1.4135726268717979     
  -1.3679999999999999       0.72948200800293905       0.72948200800293905      -0.68399999999999994      -0.68399999999999994        4.5482008002939112E-002  -1.4134820080029389     
  -1.3650000000000000       0.73088559296240063       0.73088559296240063      -0.68250000000000000      -0.68250000000000000        4.8385592962400636E-002  -1.4133855929624006     
  -1.3619999999999999       0.73228341507916195       0.73228341507916195      -0.68099999999999994      -0.68099999999999994        5.1283415079162009E-002  -1.4132834150791620     
  -1.3590000000000000       0.73367550729188180       0.73367550729188180      -0.67949999999999999      -0.67949999999999999        5.4175507291881808E-002  -1.4131755072918817     
  -1.3559999999999999       0.73506190215518585       0.73506190215518585      -0.67799999999999994      -0.67799999999999994        5.7061902155185917E-002  -1.4130619021551858     
  -1.3530000000000000       0.73644263184582137       0.73644263184582137      -0.67649999999999999      -0.67649999999999999        5.9942631845821381E-002  -1.4129426318458214     
  -1.3499999999999999       0.73781772816868529       0.73781772816868529      -0.67499999999999993      -0.67499999999999993        6.2817728168685361E-002  -1.4128177281686853     
  -1.3470000000000000       0.73918722256272806       0.73918722256272806      -0.67349999999999999      -0.67349999999999999        6.5687222562728076E-002  -1.4126872225627281     
  -1.3439999999999999       0.74055114610673589       0.74055114610673589      -0.67199999999999993      -0.67199999999999993        6.8551146106735961E-002  -1.4125511461067357     
  -1.3410000000000000       0.74190952952499534       0.74190952952499534      -0.67049999999999998      -0.67049999999999998        7.1409529524995352E-002  -1.4124095295249952     
  -1.3379999999999999       0.74326240319284287       0.74326240319284287      -0.66899999999999993      -0.66899999999999993        7.4262403192842941E-002  -1.4122624031928428     
  -1.3350000000000000       0.74460979714210052       0.74460979714210052      -0.66749999999999998      -0.66749999999999998        7.7109797142100533E-002  -1.4121097971421004     
  -1.3320000000000001       0.74595174106640438       0.74595174106640438      -0.66600000000000004      -0.66600000000000004        7.9951741066404347E-002  -1.4119517410664044     
  -1.3290000000000000       0.74728826432642448       0.74728826432642448      -0.66449999999999998      -0.66449999999999998        8.2788264326424499E-002  -1.4117882643264243     
  -1.3260000000000001       0.74861939595498050       0.74861939595498050      -0.66300000000000003      -0.66300000000000003        8.5619395954980471E-002  -1.4116193959549805     
  -1.3230000000000000       0.74994516466205718       0.74994516466205718      -0.66149999999999998      -0.66149999999999998        8.8445164662057207E-002  -1.4114451646620572     
  -1.3200000000000001       0.75126559883971800       0.75126559883971800      -0.66000000000000003      -0.66000000000000003        9.1265598839717965E-002  -1.4112655988397180     
  -1.3169999999999999       0.75258072656692454       0.75258072656692454      -0.65849999999999997      -0.65849999999999997        9.4080726566924566E-002  -1.4110807265669245     
  -1.3140000000000001       0.75389057561425976       0.75389057561425976      -0.65700000000000003      -0.65700000000000003        9.6890575614259733E-002  -1.4108905756142598     
  -1.3109999999999999       0.75519517344855958       0.75519517344855958      -0.65549999999999997      -0.65549999999999997        9.9695173448559604E-002  -1.4106951734485595     
  -1.3080000000000001       0.75649454723745369       0.75649454723745369      -0.65400000000000003      -0.65400000000000003       0.10249454723745366       -1.4104945472374537     
  -1.3049999999999999       0.75778872385381935       0.75778872385381935      -0.65249999999999997      -0.65249999999999997       0.10528872385381938       -1.4102887238538193     
  -1.3020000000000000       0.75907772988014866       0.75907772988014866      -0.65100000000000002      -0.65100000000000002       0.10807772988014863       -1.4100777298801486     
  -1.2989999999999999       0.76036159161283257       0.76036159161283257      -0.64949999999999997      -0.64949999999999997       0.11086159161283260       -1.4098615916128325     
  -1.2960000000000000       0.76164033506636186       0.76164033506636186      -0.64800000000000002      -0.64800000000000002       0.11364033506636184       -1.4096403350663618     
  -1.2929999999999999       0.76291398597744953       0.76291398597744953      -0.64649999999999996      -0.64649999999999996       0.11641398597744956       -1.4094139859774495     
  -1.2900000000000000       0.76418256980907373       0.76418256980907373      -0.64500000000000002      -0.64500000000000002       0.11918256980907371       -1.4091825698090736     
  -1.2869999999999999       0.76544611175444610       0.76544611175444610      -0.64349999999999996      -0.64349999999999996       0.12194611175444614       -1.4089461117544460     
  -1.2840000000000000       0.76670463674090295       0.76670463674090295      -0.64200000000000002      -0.64200000000000002       0.12470463674090293       -1.4087046367409028     
  -1.2809999999999999       0.76795816943372641       0.76795816943372641      -0.64049999999999996      -0.64049999999999996       0.12745816943372645       -1.4084581694337264     
  -1.2780000000000000       0.76920673423989216       0.76920673423989216      -0.63900000000000001      -0.63900000000000001       0.13020673423989215       -1.4082067342398923     
  -1.2749999999999999       0.77045035531174888       0.77045035531174888      -0.63749999999999996      -0.63749999999999996       0.13295035531174892       -1.4079503553117489     
  -1.2720000000000000       0.77168905655062914       0.77168905655062914      -0.63600000000000001      -0.63600000000000001       0.13568905655062913       -1.4076890565506290     
  -1.2689999999999999       0.77292286161039392       0.77292286161039392      -0.63449999999999995      -0.63449999999999995       0.13842286161039397       -1.4074228616103939     
  -1.2660000000000000       0.77415179390091182       0.77415179390091182      -0.63300000000000001      -0.63300000000000001       0.14115179390091181       -1.4071517939009119     
  -1.2629999999999999       0.77537587659147611       0.77537587659147611      -0.63149999999999995      -0.63149999999999995       0.14387587659147616       -1.4068758765914762     
  -1.2600000000000000       0.77659513261415691       0.77659513261415691      -0.63000000000000000      -0.63000000000000000       0.14659513261415691       -1.4065951326141568     
  -1.2569999999999999       0.77780958466709582       0.77780958466709582      -0.62849999999999995      -0.62849999999999995       0.14930958466709587       -1.4063095846670959     
  -1.2540000000000000       0.77901925521773852       0.77901925521773852      -0.62700000000000000      -0.62700000000000000       0.15201925521773851       -1.4060192552177386     
  -1.2509999999999999       0.78022416650601134       0.78022416650601134      -0.62549999999999994      -0.62549999999999994       0.15472416650601140       -1.4057241665060114     
  -1.2480000000000000       0.78142434054743903       0.78142434054743903      -0.62400000000000000      -0.62400000000000000       0.15742434054743903       -1.4054243405474391     
  -1.2449999999999999       0.78261979913620894       0.78261979913620894      -0.62249999999999994      -0.62249999999999994       0.16011979913620900       -1.4051197991362088     
  -1.2420000000000000       0.78381056384817882       0.78381056384817882      -0.62100000000000000      -0.62100000000000000       0.16281056384817882       -1.4048105638481787     
  -1.2389999999999999       0.78499665604383317       0.78499665604383317      -0.61949999999999994      -0.61949999999999994       0.16549665604383323       -1.4044966560438330     
  -1.2360000000000000       0.78617809687118612       0.78617809687118612      -0.61799999999999999      -0.61799999999999999       0.16817809687118612       -1.4041780968711861     
  -1.2329999999999999       0.78735490726863444       0.78735490726863444      -0.61649999999999994      -0.61649999999999994       0.17085490726863450       -1.4038549072686344     
  -1.2300000000000000       0.78852710796776038       0.78852710796776038      -0.61499999999999999      -0.61499999999999999       0.17352710796776039       -1.4035271079677605     
  -1.2269999999999999       0.78969471949608483       0.78969471949608483      -0.61349999999999993      -0.61349999999999993       0.17619471949608490       -1.4031947194960848     
  -1.2240000000000000       0.79085776217977399       0.79085776217977399      -0.61199999999999999      -0.61199999999999999       0.17885776217977400       -1.4028577621797740     
  -1.2209999999999999       0.79201625614629911       0.79201625614629911      -0.61049999999999993      -0.61049999999999993       0.18151625614629918       -1.4025162561462992     
  -1.2180000000000000       0.79317022132704906       0.79317022132704906      -0.60899999999999999      -0.60899999999999999       0.18417022132704908       -1.4021702213270490     
  -1.2149999999999999       0.79431967745990040       0.79431967745990040      -0.60749999999999993      -0.60749999999999993       0.18681967745990047       -1.4018196774599003     
  -1.2120000000000000       0.79546464409174089       0.79546464409174089      -0.60599999999999998      -0.60599999999999998       0.18946464409174091       -1.4014646440917409     
  -1.2089999999999999       0.79660514058095311       0.79660514058095311      -0.60449999999999993      -0.60449999999999993       0.19210514058095318       -1.4011051405809529     
  -1.2060000000000000       0.79774118609985278       0.79774118609985278      -0.60299999999999998      -0.60299999999999998       0.19474118609985280       -1.4007411860998529     
  -1.2030000000000001       0.79887279963708868       0.79887279963708868      -0.60150000000000003      -0.60150000000000003       0.19737279963708865       -1.4003727996370887     
  -1.2000000000000000       0.80000000000000004       0.80000000000000004      -0.59999999999999998      -0.59999999999999998       0.20000000000000007       -1.3999999999999999     
  -1.1970000000000001       0.80112280581693585       0.80112280581693585      -0.59850000000000003      -0.59850000000000003       0.20262280581693581       -1.3996228058169358     
  -1.1940000000000000       0.80224123553953519       0.80224123553953519      -0.59699999999999998      -0.59699999999999998       0.20524123553953522       -1.3992412355395352     
  -1.1910000000000001       0.80335530744496864       0.80335530744496864      -0.59550000000000003      -0.59550000000000003       0.20785530744496861       -1.3988553074449688     
  -1.1879999999999999       0.80446503963814364       0.80446503963814364      -0.59399999999999997      -0.59399999999999997       0.21046503963814367       -1.3984650396381437     
  -1.1850000000000001       0.80557045005387329       0.80557045005387329      -0.59250000000000003      -0.59250000000000003       0.21307045005387326       -1.3980704500538734     
  -1.1819999999999999       0.80667155645900890       0.80667155645900890      -0.59099999999999997      -0.59099999999999997       0.21567155645900893       -1.3976715564590090     
  -1.1790000000000000       0.80776837645453781       0.80776837645453781      -0.58950000000000002      -0.58950000000000002       0.21826837645453778       -1.3972683764545377     
  -1.1759999999999999       0.80886092747764748       0.80886092747764748      -0.58799999999999997      -0.58799999999999997       0.22086092747764752       -1.3968609274776473     
  -1.1730000000000000       0.80994922680375459       0.80994922680375459      -0.58650000000000002      -0.58650000000000002       0.22344922680375456       -1.3964492268037545     
  -1.1699999999999999       0.81103329154850357       0.81103329154850357      -0.58499999999999996      -0.58499999999999996       0.22603329154850360       -1.3960332915485036     
  -1.1670000000000000       0.81211313866972989       0.81211313866972989      -0.58350000000000002      -0.58350000000000002       0.22861313866972988       -1.3956131386697299     
  -1.1639999999999999       0.81318878496939440       0.81318878496939440      -0.58199999999999996      -0.58199999999999996       0.23118878496939443       -1.3951887849693945     
  -1.1610000000000000       0.81426024709548472       0.81426024709548472      -0.58050000000000002      -0.58050000000000002       0.23376024709548471       -1.3947602470954847     
  -1.1579999999999999       0.81532754154388776       0.81532754154388776      -0.57899999999999996      -0.57899999999999996       0.23632754154388780       -1.3943275415438876     
  -1.1550000000000000       0.81639068466023057       0.81639068466023057      -0.57750000000000001      -0.57750000000000001       0.23889068466023056       -1.3938906846602306     
  -1.1519999999999999       0.81744969264169398       0.81744969264169398      -0.57599999999999996      -0.57599999999999996       0.24144969264169402       -1.3934496926416939     
  -1.1490000000000000       0.81850458153879624       0.81850458153879624      -0.57450000000000001      -0.57450000000000001       0.24400458153879623       -1.3930045815387961     
  -1.1459999999999999       0.81955536725714884       0.81955536725714884      -0.57299999999999995      -0.57299999999999995       0.24655536725714888       -1.3925553672571489     
  -1.1430000000000000       0.82060206555918447       0.82060206555918447      -0.57150000000000001      -0.57150000000000001       0.24910206555918446       -1.3921020655591845     
  -1.1399999999999999       0.82164469206585888       0.82164469206585888      -0.56999999999999995      -0.56999999999999995       0.25164469206585893       -1.3916446920658587     
  -1.1370000000000000       0.82268326225832511       0.82268326225832511      -0.56850000000000001      -0.56850000000000001       0.25418326225832510       -1.3911832622583251     
  -1.1339999999999999       0.82371779147958202       0.82371779147958202      -0.56699999999999995      -0.56699999999999995       0.25671779147958207       -1.3907177914795819     
  -1.1310000000000000       0.82474829493609747       0.82474829493609747      -0.56550000000000000      -0.56550000000000000       0.25924829493609747       -1.3902482949360975     
  -1.1279999999999999       0.82577478769940660       0.82577478769940660      -0.56399999999999995      -0.56399999999999995       0.26177478769940665       -1.3897747876994067     
  -1.1250000000000000       0.82679728470768454       0.82679728470768454      -0.56250000000000000      -0.56250000000000000       0.26429728470768454       -1.3892972847076845     
  -1.1219999999999999       0.82781580076729633       0.82781580076729633      -0.56099999999999994      -0.56099999999999994       0.26681580076729638       -1.3888158007672962     
  -1.1190000000000000       0.82883035055432186       0.82883035055432186      -0.55950000000000000      -0.55950000000000000       0.26933035055432186       -1.3883303505543219     
  -1.1159999999999999       0.82984094861605862       0.82984094861605862      -0.55799999999999994      -0.55799999999999994       0.27184094861605868       -1.3878409486160586     
  -1.1130000000000000       0.83084760937250102       0.83084760937250102      -0.55649999999999999      -0.55649999999999999       0.27434760937250102       -1.3873476093725010     
  -1.1099999999999999       0.83185034711779737       0.83185034711779737      -0.55499999999999994      -0.55499999999999994       0.27685034711779744       -1.3868503471177973     
  -1.1070000000000000       0.83284917602168518       0.83284917602168518      -0.55349999999999999      -0.55349999999999999       0.27934917602168519       -1.3863491760216853     
  -1.1039999999999999       0.83384411013090454       0.83384411013090454      -0.55199999999999994      -0.55199999999999994       0.28184411013090460       -1.3858441101309045     
  -1.1010000000000000       0.83483516337059016       0.83483516337059016      -0.55049999999999999      -0.55049999999999999       0.28433516337059017       -1.3853351633705902     
