 # Energia   DOS_Total   Transmitancia
    2.5515000000E+00    2.3103744828E-03    0.0000000000E+00
    2.5537500000E+00    2.2954598826E-03    0.0000000000E+00
    2.5560000000E+00    2.2807063960E-03    0.0000000000E+00
    2.5582500000E+00    2.2661115865E-03    0.0000000000E+00
    2.5605000000E+00    2.2516730648E-03    0.0000000000E+00
    2.5627500000E+00    2.2373884879E-03    0.0000000000E+00
    2.5650000000E+00    2.2232555575E-03    0.0000000000E+00
    2.5672500000E+00    2.2092720198E-03    0.0000000000E+00
    2.5695000000E+00    2.1954356634E-03    0.0000000000E+00
    2.5717500000E+00    2.1817443195E-03    0.0000000000E+00
    2.5740000000E+00    2.1681958598E-03    0.0000000000E+00
    2.5762500000E+00    2.1547881964E-03    0.0000000000E+00
    2.5785000000E+00    2.1415192803E-03    0.0000000000E+00
    2.5807500000E+00    2.1283871010E-03    0.0000000000E+00
    2.5830000000E+00    2.1153896852E-03    0.0000000000E+00
    2.5852500000E+00    2.1025250961E-03    0.0000000000E+00
    2.5875000000E+00    2.0897914328E-03    0.0000000000E+00
    2.5897500000E+00    2.0771868292E-03    0.0000000000E+00
    2.5920000000E+00    2.0647094533E-03    0.0000000000E+00
    2.5942500000E+00    2.0523575065E-03    0.0000000000E+00
    2.5965000000E+00    2.0401292228E-03    0.0000000000E+00
    2.5987500000E+00    2.0280228682E-03    0.0000000000E+00
    2.6010000000E+00    2.0160367397E-03    0.0000000000E+00
    2.6032500000E+00    2.0041691650E-03    0.0000000000E+00
    2.6055000000E+00    1.9924185016E-03    0.0000000000E+00
    2.6077500000E+00    1.9807831362E-03    0.0000000000E+00
    2.6100000000E+00    1.9692614841E-03    0.0000000000E+00
    2.6122500000E+00    1.9578519884E-03    0.0000000000E+00
    2.6145000000E+00    1.9465531197E-03    0.0000000000E+00
    2.6167500000E+00    1.9353633754E-03    0.0000000000E+00
    2.6190000000E+00    1.9242812789E-03    0.0000000000E+00
    2.6212500000E+00    1.9133053795E-03    0.0000000000E+00
    2.6235000000E+00    1.9024342513E-03    0.0000000000E+00
    2.6257500000E+00    1.8916664932E-03    0.0000000000E+00
    2.6280000000E+00    1.8810007280E-03    0.0000000000E+00
    2.6302500000E+00    1.8704356022E-03    0.0000000000E+00
    2.6325000000E+00    1.8599697852E-03    0.0000000000E+00
    2.6347500000E+00    1.8496019691E-03    0.0000000000E+00
    2.6370000000E+00    1.8393308680E-03    0.0000000000E+00
    2.6392500000E+00    1.8291552177E-03    0.0000000000E+00
    2.6415000000E+00    1.8190737752E-03    0.0000000000E+00
    2.6437500000E+00    1.8090853183E-03    0.0000000000E+00
    2.6460000000E+00    1.7991886452E-03    0.0000000000E+00
    2.6482500000E+00    1.7893825740E-03    0.0000000000E+00
    2.6505000000E+00    1.7796659422E-03    0.0000000000E+00
    2.6527500000E+00    1.7700376066E-03    0.0000000000E+00
    2.6550000000E+00    1.7604964428E-03    0.0000000000E+00
    2.6572500000E+00    1.7510413445E-03    0.0000000000E+00
    2.6595000000E+00    1.7416712238E-03    0.0000000000E+00
    2.6617500000E+00    1.7323850103E-03    0.0000000000E+00
    2.6640000000E+00    1.7231816507E-03    0.0000000000E+00
    2.6662500000E+00    1.7140601089E-03    0.0000000000E+00
    2.6685000000E+00    1.7050193655E-03    0.0000000000E+00
    2.6707500000E+00    1.6960584172E-03    0.0000000000E+00
    2.6730000000E+00    1.6871762768E-03    0.0000000000E+00
    2.6752500000E+00    1.6783719727E-03    0.0000000000E+00
    2.6775000000E+00    1.6696445488E-03    0.0000000000E+00
    2.6797500000E+00    1.6609930640E-03    0.0000000000E+00
    2.6820000000E+00    1.6524165920E-03    0.0000000000E+00
    2.6842500000E+00    1.6439142210E-03    0.0000000000E+00
    2.6865000000E+00    1.6354850535E-03    0.0000000000E+00
    2.6887500000E+00    1.6271282058E-03    0.0000000000E+00
    2.6910000000E+00    1.6188428080E-03    0.0000000000E+00
    2.6932500000E+00    1.6106280038E-03    0.0000000000E+00
    2.6955000000E+00    1.6024829496E-03    0.0000000000E+00
    2.6977500000E+00    1.5944068153E-03    0.0000000000E+00
    2.7000000000E+00    1.5863987832E-03    0.0000000000E+00
    2.7022500000E+00    1.5784580479E-03    0.0000000000E+00
    2.7045000000E+00    1.5705838166E-03    0.0000000000E+00
    2.7067500000E+00    1.5627753083E-03    0.0000000000E+00
    2.7090000000E+00    1.5550317536E-03    0.0000000000E+00
    2.7112500000E+00    1.5473523951E-03    0.0000000000E+00
    2.7135000000E+00    1.5397364863E-03    0.0000000000E+00
    2.7157500000E+00    1.5321832922E-03    0.0000000000E+00
    2.7180000000E+00    1.5246920884E-03    0.0000000000E+00
    2.7202500000E+00    1.5172621615E-03    0.0000000000E+00
    2.7225000000E+00    1.5098928086E-03    0.0000000000E+00
    2.7247500000E+00    1.5025833371E-03    0.0000000000E+00
    2.7270000000E+00    1.4953330644E-03    0.0000000000E+00
    2.7292500000E+00    1.4881413183E-03    0.0000000000E+00
    2.7315000000E+00    1.4810074361E-03    0.0000000000E+00
    2.7337500000E+00    1.4739307648E-03    0.0000000000E+00
    2.7360000000E+00    1.4669106609E-03    0.0000000000E+00
    2.7382500000E+00    1.4599464901E-03    0.0000000000E+00
    2.7405000000E+00    1.4530376274E-03    0.0000000000E+00
    2.7427500000E+00    1.4461834566E-03    0.0000000000E+00
    2.7450000000E+00    1.4393833704E-03    0.0000000000E+00
    2.7472500000E+00    1.4326367702E-03    0.0000000000E+00
    2.7495000000E+00    1.4259430658E-03    0.0000000000E+00
    2.7517500000E+00    1.4193016754E-03    0.0000000000E+00
    2.7540000000E+00    1.4127120256E-03    0.0000000000E+00
    2.7562500000E+00    1.4061735507E-03    0.0000000000E+00
    2.7585000000E+00    1.3996856933E-03    0.0000000000E+00
    2.7607500000E+00    1.3932479037E-03    0.0000000000E+00
    2.7630000000E+00    1.3868596397E-03    0.0000000000E+00
    2.7652500000E+00    1.3805203668E-03    0.0000000000E+00
    2.7675000000E+00    1.3742295579E-03    0.0000000000E+00
    2.7697500000E+00    1.3679866932E-03    0.0000000000E+00
    2.7720000000E+00    1.3617912600E-03    0.0000000000E+00
    2.7742500000E+00    1.3556427526E-03    0.0000000000E+00
    2.7765000000E+00    1.3495406723E-03    0.0000000000E+00
    2.7787500000E+00    1.3434845272E-03    0.0000000000E+00
    2.7810000000E+00    1.3374738322E-03    0.0000000000E+00
    2.7832500000E+00    1.3315081086E-03    0.0000000000E+00
    2.7855000000E+00    1.3255868842E-03    0.0000000000E+00
    2.7877500000E+00    1.3197096933E-03    0.0000000000E+00
    2.7900000000E+00    1.3138760763E-03    0.0000000000E+00
    2.7922500000E+00    1.3080855799E-03    0.0000000000E+00
    2.7945000000E+00    1.3023377568E-03    0.0000000000E+00
    2.7967500000E+00    1.2966321656E-03    0.0000000000E+00
    2.7990000000E+00    1.2909683710E-03    0.0000000000E+00
    2.8012500000E+00    1.2853459430E-03    0.0000000000E+00
    2.8035000000E+00    1.2797644579E-03    0.0000000000E+00
    2.8057500000E+00    1.2742234970E-03    0.0000000000E+00
    2.8080000000E+00    1.2687226475E-03    0.0000000000E+00
    2.8102500000E+00    1.2632615017E-03    0.0000000000E+00
    2.8125000000E+00    1.2578396576E-03    0.0000000000E+00
    2.8147500000E+00    1.2524567180E-03    0.0000000000E+00
    2.8170000000E+00    1.2471122912E-03    0.0000000000E+00
    2.8192500000E+00    1.2418059903E-03    0.0000000000E+00
    2.8215000000E+00    1.2365374337E-03    0.0000000000E+00
    2.8237500000E+00    1.2313062444E-03    0.0000000000E+00
    2.8260000000E+00    1.2261120504E-03    0.0000000000E+00
    2.8282500000E+00    1.2209544844E-03    0.0000000000E+00
    2.8305000000E+00    1.2158331839E-03    0.0000000000E+00
    2.8327500000E+00    1.2107477908E-03    0.0000000000E+00
    2.8350000000E+00    1.2056979519E-03    0.0000000000E+00
    2.8372500000E+00    1.2006833180E-03    0.0000000000E+00
    2.8395000000E+00    1.1957035446E-03    0.0000000000E+00
    2.8417500000E+00    1.1907582915E-03    0.0000000000E+00
    2.8440000000E+00    1.1858472227E-03    0.0000000000E+00
    2.8462500000E+00    1.1809700066E-03    0.0000000000E+00
    2.8485000000E+00    1.1761263153E-03    0.0000000000E+00
    2.8507500000E+00    1.1713158255E-03    0.0000000000E+00
    2.8530000000E+00    1.1665382175E-03    0.0000000000E+00
    2.8552500000E+00    1.1617931758E-03    0.0000000000E+00
    2.8575000000E+00    1.1570803888E-03    0.0000000000E+00
    2.8597500000E+00    1.1523995484E-03    0.0000000000E+00
    2.8620000000E+00    1.1477503507E-03    0.0000000000E+00
    2.8642500000E+00    1.1431324953E-03    0.0000000000E+00
    2.8665000000E+00    1.1385456855E-03    0.0000000000E+00
    2.8687500000E+00    1.1339896282E-03    0.0000000000E+00
    2.8710000000E+00    1.1294640339E-03    0.0000000000E+00
    2.8732500000E+00    1.1249686165E-03    0.0000000000E+00
    2.8755000000E+00    1.1205030935E-03    0.0000000000E+00
    2.8777500000E+00    1.1160671858E-03    0.0000000000E+00
    2.8800000000E+00    1.1116606173E-03    0.0000000000E+00
    2.8822500000E+00    1.1072831158E-03    0.0000000000E+00
    2.8845000000E+00    1.1029344118E-03    0.0000000000E+00
    2.8867500000E+00    1.0986142393E-03    0.0000000000E+00
    2.8890000000E+00    1.0943223355E-03    0.0000000000E+00
    2.8912500000E+00    1.0900584405E-03    0.0000000000E+00
    2.8935000000E+00    1.0858222976E-03    0.0000000000E+00
    2.8957500000E+00    1.0816136531E-03    0.0000000000E+00
    2.8980000000E+00    1.0774322563E-03    0.0000000000E+00
    2.9002500000E+00    1.0732778594E-03    0.0000000000E+00
    2.9025000000E+00    1.0691502176E-03    0.0000000000E+00
    2.9047500000E+00    1.0650490887E-03    0.0000000000E+00
    2.9070000000E+00    1.0609742337E-03    0.0000000000E+00
    2.9092500000E+00    1.0569254161E-03    0.0000000000E+00
    2.9115000000E+00    1.0529024021E-03    0.0000000000E+00
    2.9137500000E+00    1.0489049607E-03    0.0000000000E+00
    2.9160000000E+00    1.0449328637E-03    0.0000000000E+00
    2.9182500000E+00    1.0409858852E-03    0.0000000000E+00
    2.9205000000E+00    1.0370638022E-03    0.0000000000E+00
    2.9227500000E+00    1.0331663941E-03    0.0000000000E+00
    2.9250000000E+00    1.0292934427E-03    0.0000000000E+00
    2.9272500000E+00    1.0254447325E-03    0.0000000000E+00
    2.9295000000E+00    1.0216200503E-03    0.0000000000E+00
    2.9317500000E+00    1.0178191854E-03    0.0000000000E+00
    2.9340000000E+00    1.0140419293E-03    0.0000000000E+00
    2.9362500000E+00    1.0102880762E-03    0.0000000000E+00
    2.9385000000E+00    1.0065574221E-03    0.0000000000E+00
    2.9407500000E+00    1.0028497658E-03    0.0000000000E+00
    2.9430000000E+00    9.9916490801E-04    0.0000000000E+00
    2.9452500000E+00    9.9550265177E-04    0.0000000000E+00
    2.9475000000E+00    9.9186280229E-04    0.0000000000E+00
    2.9497500000E+00    9.8824516696E-04    0.0000000000E+00
    2.9520000000E+00    9.8464955529E-04    0.0000000000E+00
    2.9542500000E+00    9.8107577887E-04    0.0000000000E+00
    2.9565000000E+00    9.7752365139E-04    0.0000000000E+00
    2.9587500000E+00    9.7399298857E-04    0.0000000000E+00
    2.9610000000E+00    9.7048360815E-04    0.0000000000E+00
    2.9632500000E+00    9.6699532985E-04    0.0000000000E+00
    2.9655000000E+00    9.6352797538E-04    0.0000000000E+00
    2.9677500000E+00    9.6008136837E-04    0.0000000000E+00
    2.9700000000E+00    9.5665533435E-04    0.0000000000E+00
    2.9722500000E+00    9.5324970075E-04    0.0000000000E+00
    2.9745000000E+00    9.4986429686E-04    0.0000000000E+00
    2.9767500000E+00    9.4649895382E-04    0.0000000000E+00
    2.9790000000E+00    9.4315350456E-04    0.0000000000E+00
    2.9812500000E+00    9.3982778380E-04    0.0000000000E+00
    2.9835000000E+00    9.3652162805E-04    0.0000000000E+00
    2.9857500000E+00    9.3323487555E-04    0.0000000000E+00
    2.9880000000E+00    9.2996736624E-04    0.0000000000E+00
    2.9902500000E+00    9.2671894179E-04    0.0000000000E+00
    2.9925000000E+00    9.2348944552E-04    0.0000000000E+00
    2.9947500000E+00    9.2027872242E-04    0.0000000000E+00
    2.9970000000E+00    9.1708661911E-04    0.0000000000E+00
    2.9992500000E+00    9.1391298382E-04    0.0000000000E+00
    3.0015000000E+00    9.1075766637E-04    0.0000000000E+00
    3.0037500000E+00    9.0762051814E-04    0.0000000000E+00
    3.0060000000E+00    9.0450139209E-04    0.0000000000E+00
    3.0082500000E+00    9.0140014267E-04    0.0000000000E+00
    3.0105000000E+00    8.9831662589E-04    0.0000000000E+00
    3.0127500000E+00    8.9525069921E-04    0.0000000000E+00
    3.0150000000E+00    8.9220222158E-04    0.0000000000E+00
    3.0172500000E+00    8.8917105341E-04    0.0000000000E+00
    3.0195000000E+00    8.8615705654E-04    0.0000000000E+00
    3.0217500000E+00    8.8316009423E-04    0.0000000000E+00
    3.0240000000E+00    8.8018003114E-04    0.0000000000E+00
    3.0262500000E+00    8.7721673331E-04    0.0000000000E+00
    3.0285000000E+00    8.7427006815E-04    0.0000000000E+00
    3.0307500000E+00    8.7133990441E-04    0.0000000000E+00
    3.0330000000E+00    8.6842611220E-04    0.0000000000E+00
    3.0352500000E+00    8.6552856292E-04    0.0000000000E+00
    3.0375000000E+00    8.6264712926E-04    0.0000000000E+00
    3.0397500000E+00    8.5978168522E-04    0.0000000000E+00
    3.0420000000E+00    8.5693210606E-04    0.0000000000E+00
    3.0442500000E+00    8.5409826828E-04    0.0000000000E+00
    3.0465000000E+00    8.5128004963E-04    0.0000000000E+00
    3.0487500000E+00    8.4847732907E-04    0.0000000000E+00
    3.0510000000E+00    8.4568998677E-04    0.0000000000E+00
    3.0532500000E+00    8.4291790411E-04    0.0000000000E+00
    3.0555000000E+00    8.4016096362E-04    0.0000000000E+00
    3.0577500000E+00    8.3741904900E-04    0.0000000000E+00
    3.0600000000E+00    8.3469204512E-04    0.0000000000E+00
    3.0622500000E+00    8.3197983796E-04    0.0000000000E+00
    3.0645000000E+00    8.2928231463E-04    0.0000000000E+00
    3.0667500000E+00    8.2659936335E-04    0.0000000000E+00
    3.0690000000E+00    8.2393087344E-04    0.0000000000E+00
    3.0712500000E+00    8.2127673529E-04    0.0000000000E+00
    3.0735000000E+00    8.1863684037E-04    0.0000000000E+00
    3.0757500000E+00    8.1601108119E-04    0.0000000000E+00
    3.0780000000E+00    8.1339935132E-04    0.0000000000E+00
    3.0802500000E+00    8.1080154536E-04    0.0000000000E+00
    3.0825000000E+00    8.0821755891E-04    0.0000000000E+00
    3.0847500000E+00    8.0564728861E-04    0.0000000000E+00
    3.0870000000E+00    8.0309063207E-04    0.0000000000E+00
    3.0892500000E+00    8.0054748788E-04    0.0000000000E+00
    3.0915000000E+00    7.9801775563E-04    0.0000000000E+00
    3.0937500000E+00    7.9550133583E-04    0.0000000000E+00
    3.0960000000E+00    7.9299812997E-04    0.0000000000E+00
    3.0982500000E+00    7.9050804048E-04    0.0000000000E+00
    3.1005000000E+00    7.8803097069E-04    0.0000000000E+00
    3.1027500000E+00    7.8556682488E-04    0.0000000000E+00
    3.1050000000E+00    7.8311550821E-04    0.0000000000E+00
    3.1072500000E+00    7.8067692674E-04    0.0000000000E+00
    3.1095000000E+00    7.7825098743E-04    0.0000000000E+00
    3.1117500000E+00    7.7583759810E-04    0.0000000000E+00
    3.1140000000E+00    7.7343666743E-04    0.0000000000E+00
    3.1162500000E+00    7.7104810499E-04    0.0000000000E+00
    3.1185000000E+00    7.6867182114E-04    0.0000000000E+00
    3.1207500000E+00    7.6630772712E-04    0.0000000000E+00
    3.1230000000E+00    7.6395573499E-04    0.0000000000E+00
    3.1252500000E+00    7.6161575760E-04    0.0000000000E+00
    3.1275000000E+00    7.5928770864E-04    0.0000000000E+00
    3.1297500000E+00    7.5697150257E-04    0.0000000000E+00
    3.1320000000E+00    7.5466705467E-04    0.0000000000E+00
    3.1342500000E+00    7.5237428097E-04    0.0000000000E+00
    3.1365000000E+00    7.5009309828E-04    0.0000000000E+00
    3.1387500000E+00    7.4782342420E-04    0.0000000000E+00
    3.1410000000E+00    7.4556517704E-04    0.0000000000E+00
    3.1432500000E+00    7.4331827588E-04    0.0000000000E+00
    3.1455000000E+00    7.4108264055E-04    0.0000000000E+00
    3.1477500000E+00    7.3885819159E-04    0.0000000000E+00
    3.1500000000E+00    7.3664485026E-04    0.0000000000E+00
    3.1522500000E+00    7.3444253854E-04    0.0000000000E+00
    3.1545000000E+00    7.3225117912E-04    0.0000000000E+00
    3.1567500000E+00    7.3007069538E-04    0.0000000000E+00
    3.1590000000E+00    7.2790101140E-04    0.0000000000E+00
    3.1612500000E+00    7.2574205192E-04    0.0000000000E+00
    3.1635000000E+00    7.2359374238E-04    0.0000000000E+00
    3.1657500000E+00    7.2145600887E-04    0.0000000000E+00
    3.1680000000E+00    7.1932877816E-04    0.0000000000E+00
    3.1702500000E+00    7.1721197765E-04    0.0000000000E+00
    3.1725000000E+00    7.1510553540E-04    0.0000000000E+00
    3.1747500000E+00    7.1300938010E-04    0.0000000000E+00
    3.1770000000E+00    7.1092344108E-04    0.0000000000E+00
    3.1792500000E+00    7.0884764830E-04    0.0000000000E+00
    3.1815000000E+00    7.0678193232E-04    0.0000000000E+00
    3.1837500000E+00    7.0472622432E-04    0.0000000000E+00
    3.1860000000E+00    7.0268045610E-04    0.0000000000E+00
    3.1882500000E+00    7.0064456003E-04    0.0000000000E+00
    3.1905000000E+00    6.9861846910E-04    0.0000000000E+00
    3.1927500000E+00    6.9660211686E-04    0.0000000000E+00
    3.1950000000E+00    6.9459543747E-04    0.0000000000E+00
    3.1972500000E+00    6.9259836564E-04    0.0000000000E+00
    3.1995000000E+00    6.9061083665E-04    0.0000000000E+00
    3.2017500000E+00    6.8863278634E-04    0.0000000000E+00
    3.2040000000E+00    6.8666415112E-04    0.0000000000E+00
    3.2062500000E+00    6.8470486794E-04    0.0000000000E+00
    3.2085000000E+00    6.8275487429E-04    0.0000000000E+00
    3.2107500000E+00    6.8081410820E-04    0.0000000000E+00
    3.2130000000E+00    6.7888250823E-04    0.0000000000E+00
    3.2152500000E+00    6.7696001349E-04    0.0000000000E+00
    3.2175000000E+00    6.7504656356E-04    0.0000000000E+00
    3.2197500000E+00    6.7314209859E-04    0.0000000000E+00
    3.2220000000E+00    6.7124655921E-04    0.0000000000E+00
    3.2242500000E+00    6.6935988657E-04    0.0000000000E+00
    3.2265000000E+00    6.6748202230E-04    0.0000000000E+00
    3.2287500000E+00    6.6561290854E-04    0.0000000000E+00
    3.2310000000E+00    6.6375248793E-04    0.0000000000E+00
    3.2332500000E+00    6.6190070356E-04    0.0000000000E+00
    3.2355000000E+00    6.6005749903E-04    0.0000000000E+00
    3.2377500000E+00    6.5822281841E-04    0.0000000000E+00
    3.2400000000E+00    6.5639660622E-04    0.0000000000E+00
    3.2422500000E+00    6.5457880747E-04    0.0000000000E+00
    3.2445000000E+00    6.5276936762E-04    0.0000000000E+00
    3.2467500000E+00    6.5096823258E-04    0.0000000000E+00
    3.2490000000E+00    6.4917534872E-04    0.0000000000E+00
    3.2512500000E+00    6.4739066284E-04    0.0000000000E+00
    3.2535000000E+00    6.4561412220E-04    0.0000000000E+00
    3.2557500000E+00    6.4384567449E-04    0.0000000000E+00
    3.2580000000E+00    6.4208526783E-04    0.0000000000E+00
    3.2602500000E+00    6.4033285078E-04    0.0000000000E+00
    3.2625000000E+00    6.3858837230E-04    0.0000000000E+00
    3.2647500000E+00    6.3685178180E-04    0.0000000000E+00
    3.2670000000E+00    6.3512302907E-04    0.0000000000E+00
    3.2692500000E+00    6.3340206435E-04    0.0000000000E+00
    3.2715000000E+00    6.3168883826E-04    0.0000000000E+00
    3.2737500000E+00    6.2998330183E-04    0.0000000000E+00
    3.2760000000E+00    6.2828540649E-04    0.0000000000E+00
    3.2782500000E+00    6.2659510407E-04    0.0000000000E+00
    3.2805000000E+00    6.2491234679E-04    0.0000000000E+00
    3.2827500000E+00    6.2323708724E-04    0.0000000000E+00
    3.2850000000E+00    6.2156927842E-04    0.0000000000E+00
    3.2872500000E+00    6.1990887370E-04    0.0000000000E+00
    3.2895000000E+00    6.1825582682E-04    0.0000000000E+00
    3.2917500000E+00    6.1661009188E-04    0.0000000000E+00
    3.2940000000E+00    6.1497162339E-04    0.0000000000E+00
    3.2962500000E+00    6.1334037618E-04    0.0000000000E+00
    3.2985000000E+00    6.1171630547E-04    0.0000000000E+00
    3.3007500000E+00    6.1009936682E-04    0.0000000000E+00
    3.3030000000E+00    6.0848951617E-04    0.0000000000E+00
    3.3052500000E+00    6.0688670977E-04    0.0000000000E+00
    3.3075000000E+00    6.0529090425E-04    0.0000000000E+00
    3.3097500000E+00    6.0370205659E-04    0.0000000000E+00
    3.3120000000E+00    6.0212012408E-04    0.0000000000E+00
    3.3142500000E+00    6.0054506436E-04    0.0000000000E+00
    3.3165000000E+00    5.9897683542E-04    0.0000000000E+00
    3.3187500000E+00    5.9741539556E-04    0.0000000000E+00
    3.3210000000E+00    5.9586070342E-04    0.0000000000E+00
    3.3232500000E+00    5.9431271797E-04    0.0000000000E+00
    3.3255000000E+00    5.9277139848E-04    0.0000000000E+00
    3.3277500000E+00    5.9123670455E-04    0.0000000000E+00
    3.3300000000E+00    5.8970859610E-04    0.0000000000E+00
    3.3322500000E+00    5.8818703337E-04    0.0000000000E+00
    3.3345000000E+00    5.8667197688E-04    0.0000000000E+00
    3.3367500000E+00    5.8516338749E-04    0.0000000000E+00
    3.3390000000E+00    5.8366122634E-04    0.0000000000E+00
    3.3412500000E+00    5.8216545488E-04    0.0000000000E+00
    3.3435000000E+00    5.8067603486E-04    0.0000000000E+00
    3.3457500000E+00    5.7919292832E-04    0.0000000000E+00
    3.3480000000E+00    5.7771609760E-04    0.0000000000E+00
    3.3502500000E+00    5.7624550532E-04    0.0000000000E+00
    3.3525000000E+00    5.7478111438E-04    0.0000000000E+00
    3.3547500000E+00    5.7332288799E-04    0.0000000000E+00
    3.3570000000E+00    5.7187078963E-04    0.0000000000E+00
    3.3592500000E+00    5.7042478304E-04    0.0000000000E+00
    3.3615000000E+00    5.6898483226E-04    0.0000000000E+00
    3.3637500000E+00    5.6755090159E-04    0.0000000000E+00
    3.3660000000E+00    5.6612295561E-04    0.0000000000E+00
    3.3682500000E+00    5.6470095916E-04    0.0000000000E+00
    3.3705000000E+00    5.6328487736E-04    0.0000000000E+00
    3.3727500000E+00    5.6187467558E-04    0.0000000000E+00
    3.3750000000E+00    5.6047031946E-04    0.0000000000E+00
    3.3772500000E+00    5.5907177488E-04    0.0000000000E+00
    3.3795000000E+00    5.5767900801E-04    0.0000000000E+00
    3.3817500000E+00    5.5629198524E-04    0.0000000000E+00
    3.3840000000E+00    5.5491067323E-04    0.0000000000E+00
    3.3862500000E+00    5.5353503889E-04    0.0000000000E+00
    3.3885000000E+00    5.5216504937E-04    0.0000000000E+00
    3.3907500000E+00    5.5080067207E-04    0.0000000000E+00
    3.3930000000E+00    5.4944187463E-04    0.0000000000E+00
    3.3952500000E+00    5.4808862493E-04    0.0000000000E+00
    3.3975000000E+00    5.4674089109E-04    0.0000000000E+00
    3.3997500000E+00    5.4539864147E-04    0.0000000000E+00
    3.4020000000E+00    5.4406184466E-04    0.0000000000E+00
    3.4042500000E+00    5.4273046947E-04    0.0000000000E+00
    3.4065000000E+00    5.4140448496E-04    0.0000000000E+00
    3.4087500000E+00    5.4008386041E-04    0.0000000000E+00
    3.4110000000E+00    5.3876856532E-04    0.0000000000E+00
    3.4132500000E+00    5.3745856942E-04    0.0000000000E+00
    3.4155000000E+00    5.3615384266E-04    0.0000000000E+00
    3.4177500000E+00    5.3485435521E-04    0.0000000000E+00
    3.4200000000E+00    5.3356007745E-04    0.0000000000E+00
    3.4222500000E+00    5.3227098000E-04    0.0000000000E+00
    3.4245000000E+00    5.3098703366E-04    0.0000000000E+00
    3.4267500000E+00    5.2970820946E-04    0.0000000000E+00
    3.4290000000E+00    5.2843447864E-04    0.0000000000E+00
    3.4312500000E+00    5.2716581265E-04    0.0000000000E+00
    3.4335000000E+00    5.2590218315E-04    0.0000000000E+00
    3.4357500000E+00    5.2464356198E-04    0.0000000000E+00
    3.4380000000E+00    5.2338992121E-04    0.0000000000E+00
    3.4402500000E+00    5.2214123310E-04    0.0000000000E+00
    3.4425000000E+00    5.2089747011E-04    0.0000000000E+00
    3.4447500000E+00    5.1965860490E-04    0.0000000000E+00
    3.4470000000E+00    5.1842461032E-04    0.0000000000E+00
    3.4492500000E+00    5.1719545942E-04    0.0000000000E+00
    3.4515000000E+00    5.1597112543E-04    0.0000000000E+00
    3.4537500000E+00    5.1475158179E-04    0.0000000000E+00
    3.4560000000E+00    5.1353680212E-04    0.0000000000E+00
    3.4582500000E+00    5.1232676022E-04    0.0000000000E+00
    3.4605000000E+00    5.1112143009E-04    0.0000000000E+00
    3.4627500000E+00    5.0992078589E-04    0.0000000000E+00
    3.4650000000E+00    5.0872480199E-04    0.0000000000E+00
    3.4672500000E+00    5.0753345293E-04    0.0000000000E+00
    3.4695000000E+00    5.0634671343E-04    0.0000000000E+00
    3.4717500000E+00    5.0516455838E-04    0.0000000000E+00
    3.4740000000E+00    5.0398696285E-04    0.0000000000E+00
    3.4762500000E+00    5.0281390210E-04    0.0000000000E+00
    3.4785000000E+00    5.0164535154E-04    0.0000000000E+00
    3.4807500000E+00    5.0048128676E-04    0.0000000000E+00
    3.4830000000E+00    4.9932168353E-04    0.0000000000E+00
    3.4852500000E+00    4.9816651779E-04    0.0000000000E+00
    3.4875000000E+00    4.9701576561E-04    0.0000000000E+00
    3.4897500000E+00    4.9586940328E-04    0.0000000000E+00
    3.4920000000E+00    4.9472740723E-04    0.0000000000E+00
    3.4942500000E+00    4.9358975403E-04    0.0000000000E+00
    3.4965000000E+00    4.9245642046E-04    0.0000000000E+00
    3.4987500000E+00    4.9132738342E-04    0.0000000000E+00
    3.5010000000E+00    4.9020261998E-04    0.0000000000E+00
    3.5032500000E+00    4.8908210738E-04    0.0000000000E+00
    3.5055000000E+00    4.8796582301E-04    0.0000000000E+00
    3.5077500000E+00    4.8685374441E-04    0.0000000000E+00
    3.5100000000E+00    4.8574584927E-04    0.0000000000E+00
    3.5122500000E+00    4.8464211545E-04    0.0000000000E+00
    3.5145000000E+00    4.8354252095E-04    0.0000000000E+00
    3.5167500000E+00    4.8244704391E-04    0.0000000000E+00
    3.5190000000E+00    4.8135566264E-04    0.0000000000E+00
    3.5212500000E+00    4.8026835557E-04    0.0000000000E+00
    3.5235000000E+00    4.7918510131E-04    0.0000000000E+00
    3.5257500000E+00    4.7810587860E-04    0.0000000000E+00
    3.5280000000E+00    4.7703066631E-04    0.0000000000E+00
    3.5302500000E+00    4.7595944346E-04    0.0000000000E+00
    3.5325000000E+00    4.7489218923E-04    0.0000000000E+00
    3.5347500000E+00    4.7382888292E-04    0.0000000000E+00
    3.5370000000E+00    4.7276950398E-04    0.0000000000E+00
    3.5392500000E+00    4.7171403198E-04    0.0000000000E+00
    3.5415000000E+00    4.7066244665E-04    0.0000000000E+00
    3.5437500000E+00    4.6961472785E-04    0.0000000000E+00
    3.5460000000E+00    4.6857085556E-04    0.0000000000E+00
    3.5482500000E+00    4.6753080991E-04    0.0000000000E+00
    3.5505000000E+00    4.6649457116E-04    0.0000000000E+00
    3.5527500000E+00    4.6546211969E-04    0.0000000000E+00
    3.5550000000E+00    4.6443343602E-04    0.0000000000E+00
    3.5572500000E+00    4.6340850080E-04    0.0000000000E+00
    3.5595000000E+00    4.6238729480E-04    0.0000000000E+00
    3.5617500000E+00    4.6136979893E-04    0.0000000000E+00
