 # Energia   DOS_Total   Transmitancia
    2.7135000000E+00    1.5479680989E-03    0.0000000000E+00
    2.7157500000E+00    1.5403556240E-03    0.0000000000E+00
    2.7180000000E+00    1.5328057127E-03    0.0000000000E+00
    2.7202500000E+00    1.5253176440E-03    0.0000000000E+00
    2.7225000000E+00    1.5178907078E-03    0.0000000000E+00
    2.7247500000E+00    1.5105242044E-03    0.0000000000E+00
    2.7270000000E+00    1.5032174444E-03    0.0000000000E+00
    2.7292500000E+00    1.4959697486E-03    0.0000000000E+00
    2.7315000000E+00    1.4887804475E-03    0.0000000000E+00
    2.7337500000E+00    1.4816488814E-03    0.0000000000E+00
    2.7360000000E+00    1.4745744005E-03    0.0000000000E+00
    2.7382500000E+00    1.4675563639E-03    0.0000000000E+00
    2.7405000000E+00    1.4605941402E-03    0.0000000000E+00
    2.7427500000E+00    1.4536871071E-03    0.0000000000E+00
    2.7450000000E+00    1.4468346511E-03    0.0000000000E+00
    2.7472500000E+00    1.4400361676E-03    0.0000000000E+00
    2.7495000000E+00    1.4332910604E-03    0.0000000000E+00
    2.7517500000E+00    1.4265987419E-03    0.0000000000E+00
    2.7540000000E+00    1.4199586327E-03    0.0000000000E+00
    2.7562500000E+00    1.4133701619E-03    0.0000000000E+00
    2.7585000000E+00    1.4068327661E-03    0.0000000000E+00
    2.7607500000E+00    1.4003458901E-03    0.0000000000E+00
    2.7630000000E+00    1.3939089865E-03    0.0000000000E+00
    2.7652500000E+00    1.3875215155E-03    0.0000000000E+00
    2.7675000000E+00    1.3811829445E-03    0.0000000000E+00
    2.7697500000E+00    1.3748927486E-03    0.0000000000E+00
    2.7720000000E+00    1.3686504100E-03    0.0000000000E+00
    2.7742500000E+00    1.3624554181E-03    0.0000000000E+00
    2.7765000000E+00    1.3563072692E-03    0.0000000000E+00
    2.7787500000E+00    1.3502054665E-03    0.0000000000E+00
    2.7810000000E+00    1.3441495201E-03    0.0000000000E+00
    2.7832500000E+00    1.3381389465E-03    0.0000000000E+00
    2.7855000000E+00    1.3321732690E-03    0.0000000000E+00
    2.7877500000E+00    1.3262520171E-03    0.0000000000E+00
    2.7900000000E+00    1.3203747269E-03    0.0000000000E+00
    2.7922500000E+00    1.3145409405E-03    0.0000000000E+00
    2.7945000000E+00    1.3087502063E-03    0.0000000000E+00
    2.7967500000E+00    1.3030020786E-03    0.0000000000E+00
    2.7990000000E+00    1.2972961175E-03    0.0000000000E+00
    2.8012500000E+00    1.2916318893E-03    0.0000000000E+00
    2.8035000000E+00    1.2860089658E-03    0.0000000000E+00
    2.8057500000E+00    1.2804269244E-03    0.0000000000E+00
    2.8080000000E+00    1.2748853481E-03    0.0000000000E+00
    2.8102500000E+00    1.2693838254E-03    0.0000000000E+00
    2.8125000000E+00    1.2639219503E-03    0.0000000000E+00
    2.8147500000E+00    1.2584993217E-03    0.0000000000E+00
    2.8170000000E+00    1.2531155442E-03    0.0000000000E+00
    2.8192500000E+00    1.2477702272E-03    0.0000000000E+00
    2.8215000000E+00    1.2424629852E-03    0.0000000000E+00
    2.8237500000E+00    1.2371934377E-03    0.0000000000E+00
    2.8260000000E+00    1.2319612092E-03    0.0000000000E+00
    2.8282500000E+00    1.2267659286E-03    0.0000000000E+00
    2.8305000000E+00    1.2216072301E-03    0.0000000000E+00
    2.8327500000E+00    1.2164847522E-03    0.0000000000E+00
    2.8350000000E+00    1.2113981380E-03    0.0000000000E+00
    2.8372500000E+00    1.2063470352E-03    0.0000000000E+00
    2.8395000000E+00    1.2013310960E-03    0.0000000000E+00
    2.8417500000E+00    1.1963499768E-03    0.0000000000E+00
    2.8440000000E+00    1.1914033386E-03    0.0000000000E+00
    2.8462500000E+00    1.1864908463E-03    0.0000000000E+00
    2.8485000000E+00    1.1816121692E-03    0.0000000000E+00
    2.8507500000E+00    1.1767669807E-03    0.0000000000E+00
    2.8530000000E+00    1.1719549581E-03    0.0000000000E+00
    2.8552500000E+00    1.1671757830E-03    0.0000000000E+00
    2.8575000000E+00    1.1624291406E-03    0.0000000000E+00
    2.8597500000E+00    1.1577147202E-03    0.0000000000E+00
    2.8620000000E+00    1.1530322147E-03    0.0000000000E+00
    2.8642500000E+00    1.1483813211E-03    0.0000000000E+00
    2.8665000000E+00    1.1437617397E-03    0.0000000000E+00
    2.8687500000E+00    1.1391731747E-03    0.0000000000E+00
    2.8710000000E+00    1.1346153339E-03    0.0000000000E+00
    2.8732500000E+00    1.1300879284E-03    0.0000000000E+00
    2.8755000000E+00    1.1255906732E-03    0.0000000000E+00
    2.8777500000E+00    1.1211232862E-03    0.0000000000E+00
    2.8800000000E+00    1.1166854893E-03    0.0000000000E+00
    2.8822500000E+00    1.1122770071E-03    0.0000000000E+00
    2.8845000000E+00    1.1078975680E-03    0.0000000000E+00
    2.8867500000E+00    1.1035469034E-03    0.0000000000E+00
    2.8890000000E+00    1.0992247479E-03    0.0000000000E+00
    2.8912500000E+00    1.0949308393E-03    0.0000000000E+00
    2.8935000000E+00    1.0906649185E-03    0.0000000000E+00
    2.8957500000E+00    1.0864267293E-03    0.0000000000E+00
    2.8980000000E+00    1.0822160188E-03    0.0000000000E+00
    2.9002500000E+00    1.0780325368E-03    0.0000000000E+00
    2.9025000000E+00    1.0738760362E-03    0.0000000000E+00
    2.9047500000E+00    1.0697462727E-03    0.0000000000E+00
    2.9070000000E+00    1.0656430048E-03    0.0000000000E+00
    2.9092500000E+00    1.0615659939E-03    0.0000000000E+00
    2.9115000000E+00    1.0575150042E-03    0.0000000000E+00
    2.9137500000E+00    1.0534898024E-03    0.0000000000E+00
    2.9160000000E+00    1.0494901582E-03    0.0000000000E+00
    2.9182500000E+00    1.0455158437E-03    0.0000000000E+00
    2.9205000000E+00    1.0415666336E-03    0.0000000000E+00
    2.9227500000E+00    1.0376423055E-03    0.0000000000E+00
    2.9250000000E+00    1.0337426390E-03    0.0000000000E+00
    2.9272500000E+00    1.0298674168E-03    0.0000000000E+00
    2.9295000000E+00    1.0260164236E-03    0.0000000000E+00
    2.9317500000E+00    1.0221894467E-03    0.0000000000E+00
    2.9340000000E+00    1.0183862758E-03    0.0000000000E+00
    2.9362500000E+00    1.0146067031E-03    0.0000000000E+00
    2.9385000000E+00    1.0108505230E-03    0.0000000000E+00
    2.9407500000E+00    1.0071175320E-03    0.0000000000E+00
    2.9430000000E+00    1.0034075293E-03    0.0000000000E+00
    2.9452500000E+00    9.9972031609E-04    0.0000000000E+00
    2.9475000000E+00    9.9605569572E-04    0.0000000000E+00
    2.9497500000E+00    9.9241347383E-04    0.0000000000E+00
    2.9520000000E+00    9.8879345820E-04    0.0000000000E+00
    2.9542500000E+00    9.8519545870E-04    0.0000000000E+00
    2.9565000000E+00    9.8161928730E-04    0.0000000000E+00
    2.9587500000E+00    9.7806475806E-04    0.0000000000E+00
    2.9610000000E+00    9.7453168703E-04    0.0000000000E+00
    2.9632500000E+00    9.7101989232E-04    0.0000000000E+00
    2.9655000000E+00    9.6752919398E-04    0.0000000000E+00
    2.9677500000E+00    9.6405941404E-04    0.0000000000E+00
    2.9700000000E+00    9.6061037646E-04    0.0000000000E+00
    2.9722500000E+00    9.5718190709E-04    0.0000000000E+00
    2.9745000000E+00    9.5377383367E-04    0.0000000000E+00
    2.9767500000E+00    9.5038598580E-04    0.0000000000E+00
    2.9790000000E+00    9.4701819491E-04    0.0000000000E+00
    2.9812500000E+00    9.4367029421E-04    0.0000000000E+00
    2.9835000000E+00    9.4034211874E-04    0.0000000000E+00
    2.9857500000E+00    9.3703350525E-04    0.0000000000E+00
    2.9880000000E+00    9.3374429227E-04    0.0000000000E+00
    2.9902500000E+00    9.3047432000E-04    0.0000000000E+00
    2.9925000000E+00    9.2722343038E-04    0.0000000000E+00
    2.9947500000E+00    9.2399146699E-04    0.0000000000E+00
    2.9970000000E+00    9.2077827505E-04    0.0000000000E+00
    2.9992500000E+00    9.1758370144E-04    0.0000000000E+00
    3.0015000000E+00    9.1440759462E-04    0.0000000000E+00
    3.0037500000E+00    9.1124980465E-04    0.0000000000E+00
    3.0060000000E+00    9.0811018314E-04    0.0000000000E+00
    3.0082500000E+00    9.0498858326E-04    0.0000000000E+00
    3.0105000000E+00    9.0188485971E-04    0.0000000000E+00
    3.0127500000E+00    8.9879886867E-04    0.0000000000E+00
    3.0150000000E+00    8.9573046784E-04    0.0000000000E+00
    3.0172500000E+00    8.9267951636E-04    0.0000000000E+00
    3.0195000000E+00    8.8964587485E-04    0.0000000000E+00
    3.0217500000E+00    8.8662940535E-04    0.0000000000E+00
    3.0240000000E+00    8.8362997129E-04    0.0000000000E+00
    3.0262500000E+00    8.8064743752E-04    0.0000000000E+00
    3.0285000000E+00    8.7768167029E-04    0.0000000000E+00
    3.0307500000E+00    8.7473253716E-04    0.0000000000E+00
    3.0330000000E+00    8.7179990707E-04    0.0000000000E+00
    3.0352500000E+00    8.6888365029E-04    0.0000000000E+00
    3.0375000000E+00    8.6598363838E-04    0.0000000000E+00
    3.0397500000E+00    8.6309974422E-04    0.0000000000E+00
    3.0420000000E+00    8.6023184194E-04    0.0000000000E+00
    3.0442500000E+00    8.5737980697E-04    0.0000000000E+00
    3.0465000000E+00    8.5454351596E-04    0.0000000000E+00
    3.0487500000E+00    8.5172284680E-04    0.0000000000E+00
    3.0510000000E+00    8.4891767860E-04    0.0000000000E+00
    3.0532500000E+00    8.4612789168E-04    0.0000000000E+00
    3.0555000000E+00    8.4335336754E-04    0.0000000000E+00
    3.0577500000E+00    8.4059398886E-04    0.0000000000E+00
    3.0600000000E+00    8.3784963947E-04    0.0000000000E+00
    3.0622500000E+00    8.3512020435E-04    0.0000000000E+00
    3.0645000000E+00    8.3240556963E-04    0.0000000000E+00
    3.0667500000E+00    8.2970562252E-04    0.0000000000E+00
    3.0690000000E+00    8.2702025138E-04    0.0000000000E+00
    3.0712500000E+00    8.2434934563E-04    0.0000000000E+00
    3.0735000000E+00    8.2169279578E-04    0.0000000000E+00
    3.0757500000E+00    8.1905049340E-04    0.0000000000E+00
    3.0780000000E+00    8.1642233112E-04    0.0000000000E+00
    3.0802500000E+00    8.1380820262E-04    0.0000000000E+00
    3.0825000000E+00    8.1120800258E-04    0.0000000000E+00
    3.0847500000E+00    8.0862162673E-04    0.0000000000E+00
    3.0870000000E+00    8.0604897178E-04    0.0000000000E+00
    3.0892500000E+00    8.0348993545E-04    0.0000000000E+00
    3.0915000000E+00    8.0094441642E-04    0.0000000000E+00
    3.0937500000E+00    7.9841231435E-04    0.0000000000E+00
    3.0960000000E+00    7.9589352988E-04    0.0000000000E+00
    3.0982500000E+00    7.9338796455E-04    0.0000000000E+00
    3.1005000000E+00    7.9089552088E-04    0.0000000000E+00
    3.1027500000E+00    7.8841610229E-04    0.0000000000E+00
    3.1050000000E+00    7.8594961313E-04    0.0000000000E+00
    3.1072500000E+00    7.8349595864E-04    0.0000000000E+00
    3.1095000000E+00    7.8105504495E-04    0.0000000000E+00
    3.1117500000E+00    7.7862677910E-04    0.0000000000E+00
    3.1140000000E+00    7.7621106897E-04    0.0000000000E+00
    3.1162500000E+00    7.7380782332E-04    0.0000000000E+00
    3.1185000000E+00    7.7141695177E-04    0.0000000000E+00
    3.1207500000E+00    7.6903836477E-04    0.0000000000E+00
    3.1230000000E+00    7.6667197361E-04    0.0000000000E+00
    3.1252500000E+00    7.6431769039E-04    0.0000000000E+00
    3.1275000000E+00    7.6197542805E-04    0.0000000000E+00
    3.1297500000E+00    7.5964510032E-04    0.0000000000E+00
    3.1320000000E+00    7.5732662173E-04    0.0000000000E+00
    3.1342500000E+00    7.5501990759E-04    0.0000000000E+00
    3.1365000000E+00    7.5272487400E-04    0.0000000000E+00
    3.1387500000E+00    7.5044143783E-04    0.0000000000E+00
    3.1410000000E+00    7.4816951670E-04    0.0000000000E+00
    3.1432500000E+00    7.4590902899E-04    0.0000000000E+00
    3.1455000000E+00    7.4365989382E-04    0.0000000000E+00
    3.1477500000E+00    7.4142203106E-04    0.0000000000E+00
    3.1500000000E+00    7.3919536129E-04    0.0000000000E+00
    3.1522500000E+00    7.3697980583E-04    0.0000000000E+00
    3.1545000000E+00    7.3477528668E-04    0.0000000000E+00
    3.1567500000E+00    7.3258172658E-04    0.0000000000E+00
    3.1590000000E+00    7.3039904894E-04    0.0000000000E+00
    3.1612500000E+00    7.2822717788E-04    0.0000000000E+00
    3.1635000000E+00    7.2606603818E-04    0.0000000000E+00
    3.1657500000E+00    7.2391555530E-04    0.0000000000E+00
    3.1680000000E+00    7.2177565538E-04    0.0000000000E+00
    3.1702500000E+00    7.1964626520E-04    0.0000000000E+00
    3.1725000000E+00    7.1752731221E-04    0.0000000000E+00
    3.1747500000E+00    7.1541872448E-04    0.0000000000E+00
    3.1770000000E+00    7.1332043075E-04    0.0000000000E+00
    3.1792500000E+00    7.1123236035E-04    0.0000000000E+00
    3.1815000000E+00    7.0915444328E-04    0.0000000000E+00
    3.1837500000E+00    7.0708661012E-04    0.0000000000E+00
    3.1860000000E+00    7.0502879208E-04    0.0000000000E+00
    3.1882500000E+00    7.0298092097E-04    0.0000000000E+00
    3.1905000000E+00    7.0094292920E-04    0.0000000000E+00
    3.1927500000E+00    6.9891474976E-04    0.0000000000E+00
    3.1950000000E+00    6.9689631623E-04    0.0000000000E+00
    3.1972500000E+00    6.9488756278E-04    0.0000000000E+00
    3.1995000000E+00    6.9288842414E-04    0.0000000000E+00
    3.2017500000E+00    6.9089883561E-04    0.0000000000E+00
    3.2040000000E+00    6.8891873305E-04    0.0000000000E+00
    3.2062500000E+00    6.8694805287E-04    0.0000000000E+00
    3.2085000000E+00    6.8498673204E-04    0.0000000000E+00
    3.2107500000E+00    6.8303470806E-04    0.0000000000E+00
    3.2130000000E+00    6.8109191897E-04    0.0000000000E+00
    3.2152500000E+00    6.7915830336E-04    0.0000000000E+00
    3.2175000000E+00    6.7723380032E-04    0.0000000000E+00
    3.2197500000E+00    6.7531834947E-04    0.0000000000E+00
    3.2220000000E+00    6.7341189095E-04    0.0000000000E+00
    3.2242500000E+00    6.7151436539E-04    0.0000000000E+00
    3.2265000000E+00    6.6962571396E-04    0.0000000000E+00
    3.2287500000E+00    6.6774587831E-04    0.0000000000E+00
    3.2310000000E+00    6.6587480056E-04    0.0000000000E+00
    3.2332500000E+00    6.6401242336E-04    0.0000000000E+00
    3.2355000000E+00    6.6215868981E-04    0.0000000000E+00
    3.2377500000E+00    6.6031354352E-04    0.0000000000E+00
    3.2400000000E+00    6.5847692855E-04    0.0000000000E+00
    3.2422500000E+00    6.5664878944E-04    0.0000000000E+00
    3.2445000000E+00    6.5482907118E-04    0.0000000000E+00
    3.2467500000E+00    6.5301771924E-04    0.0000000000E+00
    3.2490000000E+00    6.5121467953E-04    0.0000000000E+00
    3.2512500000E+00    6.4941989842E-04    0.0000000000E+00
    3.2535000000E+00    6.4763332272E-04    0.0000000000E+00
    3.2557500000E+00    6.4585489967E-04    0.0000000000E+00
    3.2580000000E+00    6.4408457698E-04    0.0000000000E+00
    3.2602500000E+00    6.4232230274E-04    0.0000000000E+00
    3.2625000000E+00    6.4056802553E-04    0.0000000000E+00
    3.2647500000E+00    6.3882169430E-04    0.0000000000E+00
    3.2670000000E+00    6.3708325844E-04    0.0000000000E+00
    3.2692500000E+00    6.3535266777E-04    0.0000000000E+00
    3.2715000000E+00    6.3362987249E-04    0.0000000000E+00
    3.2737500000E+00    6.3191482324E-04    0.0000000000E+00
    3.2760000000E+00    6.3020747103E-04    0.0000000000E+00
    3.2782500000E+00    6.2850776730E-04    0.0000000000E+00
    3.2805000000E+00    6.2681566385E-04    0.0000000000E+00
    3.2827500000E+00    6.2513111290E-04    0.0000000000E+00
    3.2850000000E+00    6.2345406705E-04    0.0000000000E+00
    3.2872500000E+00    6.2178447928E-04    0.0000000000E+00
    3.2895000000E+00    6.2012230294E-04    0.0000000000E+00
    3.2917500000E+00    6.1846749177E-04    0.0000000000E+00
    3.2940000000E+00    6.1681999988E-04    0.0000000000E+00
    3.2962500000E+00    6.1517978173E-04    0.0000000000E+00
    3.2985000000E+00    6.1354679218E-04    0.0000000000E+00
    3.3007500000E+00    6.1192098642E-04    0.0000000000E+00
    3.3030000000E+00    6.1030232001E-04    0.0000000000E+00
    3.3052500000E+00    6.0869074885E-04    0.0000000000E+00
    3.3075000000E+00    6.0708622922E-04    0.0000000000E+00
    3.3097500000E+00    6.0548871772E-04    0.0000000000E+00
    3.3120000000E+00    6.0389817131E-04    0.0000000000E+00
    3.3142500000E+00    6.0231454727E-04    0.0000000000E+00
    3.3165000000E+00    6.0073780324E-04    0.0000000000E+00
    3.3187500000E+00    5.9916789719E-04    0.0000000000E+00
    3.3210000000E+00    5.9760478741E-04    0.0000000000E+00
    3.3232500000E+00    5.9604843252E-04    0.0000000000E+00
    3.3255000000E+00    5.9449879148E-04    0.0000000000E+00
    3.3277500000E+00    5.9295582354E-04    0.0000000000E+00
    3.3300000000E+00    5.9141948830E-04    0.0000000000E+00
    3.3322500000E+00    5.8988974566E-04    0.0000000000E+00
    3.3345000000E+00    5.8836655583E-04    0.0000000000E+00
    3.3367500000E+00    5.8684987934E-04    0.0000000000E+00
    3.3390000000E+00    5.8533967702E-04    0.0000000000E+00
    3.3412500000E+00    5.8383590999E-04    0.0000000000E+00
    3.3435000000E+00    5.8233853970E-04    0.0000000000E+00
    3.3457500000E+00    5.8084752788E-04    0.0000000000E+00
    3.3480000000E+00    5.7936283654E-04    0.0000000000E+00
    3.3502500000E+00    5.7788442802E-04    0.0000000000E+00
    3.3525000000E+00    5.7641226491E-04    0.0000000000E+00
    3.3547500000E+00    5.7494631012E-04    0.0000000000E+00
    3.3570000000E+00    5.7348652681E-04    0.0000000000E+00
    3.3592500000E+00    5.7203287845E-04    0.0000000000E+00
    3.3615000000E+00    5.7058532878E-04    0.0000000000E+00
    3.3637500000E+00    5.6914384181E-04    0.0000000000E+00
    3.3660000000E+00    5.6770838183E-04    0.0000000000E+00
    3.3682500000E+00    5.6627891340E-04    0.0000000000E+00
    3.3705000000E+00    5.6485540134E-04    0.0000000000E+00
    3.3727500000E+00    5.6343781074E-04    0.0000000000E+00
    3.3750000000E+00    5.6202610697E-04    0.0000000000E+00
    3.3772500000E+00    5.6062025565E-04    0.0000000000E+00
    3.3795000000E+00    5.5922022263E-04    0.0000000000E+00
    3.3817500000E+00    5.5782597407E-04    0.0000000000E+00
    3.3840000000E+00    5.5643747634E-04    0.0000000000E+00
    3.3862500000E+00    5.5505469609E-04    0.0000000000E+00
    3.3885000000E+00    5.5367760019E-04    0.0000000000E+00
    3.3907500000E+00    5.5230615579E-04    0.0000000000E+00
    3.3930000000E+00    5.5094033026E-04    0.0000000000E+00
    3.3952500000E+00    5.4958009123E-04    0.0000000000E+00
    3.3975000000E+00    5.4822540656E-04    0.0000000000E+00
    3.3997500000E+00    5.4687624434E-04    0.0000000000E+00
    3.4020000000E+00    5.4553257292E-04    0.0000000000E+00
    3.4042500000E+00    5.4419436085E-04    0.0000000000E+00
    3.4065000000E+00    5.4286157696E-04    0.0000000000E+00
    3.4087500000E+00    5.4153419025E-04    0.0000000000E+00
    3.4110000000E+00    5.4021217001E-04    0.0000000000E+00
    3.4132500000E+00    5.3889548570E-04    0.0000000000E+00
    3.4155000000E+00    5.3758410704E-04    0.0000000000E+00
    3.4177500000E+00    5.3627800395E-04    0.0000000000E+00
    3.4200000000E+00    5.3497714659E-04    0.0000000000E+00
    3.4222500000E+00    5.3368150532E-04    0.0000000000E+00
    3.4245000000E+00    5.3239105073E-04    0.0000000000E+00
    3.4267500000E+00    5.3110575361E-04    0.0000000000E+00
    3.4290000000E+00    5.2982558496E-04    0.0000000000E+00
    3.4312500000E+00    5.2855051602E-04    0.0000000000E+00
    3.4335000000E+00    5.2728051819E-04    0.0000000000E+00
    3.4357500000E+00    5.2601556312E-04    0.0000000000E+00
    3.4380000000E+00    5.2475562264E-04    0.0000000000E+00
    3.4402500000E+00    5.2350066879E-04    0.0000000000E+00
    3.4425000000E+00    5.2225067381E-04    0.0000000000E+00
    3.4447500000E+00    5.2100561014E-04    0.0000000000E+00
    3.4470000000E+00    5.1976545041E-04    0.0000000000E+00
    3.4492500000E+00    5.1853016747E-04    0.0000000000E+00
    3.4515000000E+00    5.1729973433E-04    0.0000000000E+00
    3.4537500000E+00    5.1607412421E-04    0.0000000000E+00
    3.4560000000E+00    5.1485331052E-04    0.0000000000E+00
    3.4582500000E+00    5.1363726687E-04    0.0000000000E+00
    3.4605000000E+00    5.1242596702E-04    0.0000000000E+00
    3.4627500000E+00    5.1121938497E-04    0.0000000000E+00
    3.4650000000E+00    5.1001749485E-04    0.0000000000E+00
    3.4672500000E+00    5.0882027101E-04    0.0000000000E+00
    3.4695000000E+00    5.0762768797E-04    0.0000000000E+00
    3.4717500000E+00    5.0643972042E-04    0.0000000000E+00
    3.4740000000E+00    5.0525634324E-04    0.0000000000E+00
    3.4762500000E+00    5.0407753147E-04    0.0000000000E+00
    3.4785000000E+00    5.0290326035E-04    0.0000000000E+00
    3.4807500000E+00    5.0173350528E-04    0.0000000000E+00
    3.4830000000E+00    5.0056824182E-04    0.0000000000E+00
    3.4852500000E+00    4.9940744572E-04    0.0000000000E+00
    3.4875000000E+00    4.9825109288E-04    0.0000000000E+00
    3.4897500000E+00    4.9709915939E-04    0.0000000000E+00
    3.4920000000E+00    4.9595162148E-04    0.0000000000E+00
    3.4942500000E+00    4.9480845557E-04    0.0000000000E+00
    3.4965000000E+00    4.9366963823E-04    0.0000000000E+00
    3.4987500000E+00    4.9253514618E-04    0.0000000000E+00
    3.5010000000E+00    4.9140495633E-04    0.0000000000E+00
    3.5032500000E+00    4.9027904573E-04    0.0000000000E+00
    3.5055000000E+00    4.8915739158E-04    0.0000000000E+00
    3.5077500000E+00    4.8803997125E-04    0.0000000000E+00
    3.5100000000E+00    4.8692676226E-04    0.0000000000E+00
    3.5122500000E+00    4.8581774230E-04    0.0000000000E+00
    3.5145000000E+00    4.8471288918E-04    0.0000000000E+00
    3.5167500000E+00    4.8361218089E-04    0.0000000000E+00
    3.5190000000E+00    4.8251559556E-04    0.0000000000E+00
    3.5212500000E+00    4.8142311146E-04    0.0000000000E+00
    3.5235000000E+00    4.8033470701E-04    0.0000000000E+00
    3.5257500000E+00    4.7925036080E-04    0.0000000000E+00
    3.5280000000E+00    4.7817005154E-04    0.0000000000E+00
    3.5302500000E+00    4.7709375808E-04    0.0000000000E+00
    3.5325000000E+00    4.7602145944E-04    0.0000000000E+00
    3.5347500000E+00    4.7495313475E-04    0.0000000000E+00
    3.5370000000E+00    4.7388876331E-04    0.0000000000E+00
    3.5392500000E+00    4.7282832453E-04    0.0000000000E+00
    3.5415000000E+00    4.7177179797E-04    0.0000000000E+00
    3.5437500000E+00    4.7071916335E-04    0.0000000000E+00
    3.5460000000E+00    4.6967040048E-04    0.0000000000E+00
    3.5482500000E+00    4.6862548935E-04    0.0000000000E+00
    3.5505000000E+00    4.6758441005E-04    0.0000000000E+00
    3.5527500000E+00    4.6654714283E-04    0.0000000000E+00
    3.5550000000E+00    4.6551366804E-04    0.0000000000E+00
    3.5572500000E+00    4.6448396618E-04    0.0000000000E+00
    3.5595000000E+00    4.6345801789E-04    0.0000000000E+00
    3.5617500000E+00    4.6243580391E-04    0.0000000000E+00
    3.5640000000E+00    4.6141730513E-04    0.0000000000E+00
    3.5662500000E+00    4.6040250255E-04    0.0000000000E+00
    3.5685000000E+00    4.5939137732E-04    0.0000000000E+00
    3.5707500000E+00    4.5838391068E-04    0.0000000000E+00
    3.5730000000E+00    4.5738008402E-04    0.0000000000E+00
    3.5752500000E+00    4.5637987884E-04    0.0000000000E+00
    3.5775000000E+00    4.5538327676E-04    0.0000000000E+00
    3.5797500000E+00    4.5439025954E-04    0.0000000000E+00
    3.5820000000E+00    4.5340080902E-04    0.0000000000E+00
    3.5842500000E+00    4.5241490720E-04    0.0000000000E+00
    3.5865000000E+00    4.5143253617E-04    0.0000000000E+00
    3.5887500000E+00    4.5045367814E-04    0.0000000000E+00
    3.5910000000E+00    4.4947831546E-04    0.0000000000E+00
    3.5932500000E+00    4.4850643055E-04    0.0000000000E+00
    3.5955000000E+00    4.4753800599E-04    0.0000000000E+00
    3.5977500000E+00    4.4657302445E-04    0.0000000000E+00
    3.6000000000E+00    4.4561146870E-04    0.0000000000E+00
    3.6022500000E+00    4.4465332165E-04    0.0000000000E+00
    3.6045000000E+00    4.4369856629E-04    0.0000000000E+00
    3.6067500000E+00    4.4274718574E-04    0.0000000000E+00
    3.6090000000E+00    4.4179916323E-04    0.0000000000E+00
    3.6112500000E+00    4.4085448208E-04    0.0000000000E+00
    3.6135000000E+00    4.3991312573E-04    0.0000000000E+00
    3.6157500000E+00    4.3897507772E-04    0.0000000000E+00
    3.6180000000E+00    4.3804032170E-04    0.0000000000E+00
    3.6202500000E+00    4.3710884142E-04    0.0000000000E+00
    3.6225000000E+00    4.3618062074E-04    0.0000000000E+00
    3.6247500000E+00    4.3525564361E-04    0.0000000000E+00
    3.6270000000E+00    4.3433389410E-04    0.0000000000E+00
    3.6292500000E+00    4.3341535636E-04    0.0000000000E+00
    3.6315000000E+00    4.3250001465E-04    0.0000000000E+00
    3.6337500000E+00    4.3158785333E-04    0.0000000000E+00
    3.6360000000E+00    4.3067885687E-04    0.0000000000E+00
    3.6382500000E+00    4.2977300982E-04    0.0000000000E+00
    3.6405000000E+00    4.2887029683E-04    0.0000000000E+00
    3.6427500000E+00    4.2797070266E-04    0.0000000000E+00
    3.6450000000E+00    4.2707421214E-04    0.0000000000E+00
    3.6472500000E+00    4.2618081022E-04    0.0000000000E+00
    3.6495000000E+00    4.2529048194E-04    0.0000000000E+00
    3.6517500000E+00    4.2440321242E-04    0.0000000000E+00
    3.6540000000E+00    4.2351898689E-04    0.0000000000E+00
    3.6562500000E+00    4.2263779065E-04    0.0000000000E+00
    3.6585000000E+00    4.2175960912E-04    0.0000000000E+00
    3.6607500000E+00    4.2088442778E-04    0.0000000000E+00
    3.6630000000E+00    4.2001223223E-04    0.0000000000E+00
    3.6652500000E+00    4.1914300813E-04    0.0000000000E+00
    3.6675000000E+00    4.1827674126E-04    0.0000000000E+00
    3.6697500000E+00    4.1741341746E-04    0.0000000000E+00
    3.6720000000E+00    4.1655302266E-04    0.0000000000E+00
    3.6742500000E+00    4.1569554291E-04    0.0000000000E+00
    3.6765000000E+00    4.1484096430E-04    0.0000000000E+00
    3.6787500000E+00    4.1398927303E-04    0.0000000000E+00
    3.6810000000E+00    4.1314045539E-04    0.0000000000E+00
    3.6832500000E+00    4.1229449774E-04    0.0000000000E+00
    3.6855000000E+00    4.1145138652E-04    0.0000000000E+00
    3.6877500000E+00    4.1061110828E-04    0.0000000000E+00
    3.6900000000E+00    4.0977364962E-04    0.0000000000E+00
    3.6922500000E+00    4.0893899723E-04    0.0000000000E+00
    3.6945000000E+00    4.0810713790E-04    0.0000000000E+00
    3.6967500000E+00    4.0727805848E-04    0.0000000000E+00
    3.6990000000E+00    4.0645174591E-04    0.0000000000E+00
    3.7012500000E+00    4.0562818720E-04    0.0000000000E+00
    3.7035000000E+00    4.0480736944E-04    0.0000000000E+00
    3.7057500000E+00    4.0398927982E-04    0.0000000000E+00
    3.7080000000E+00    4.0317390557E-04    0.0000000000E+00
    3.7102500000E+00    4.0236123402E-04    0.0000000000E+00
    3.7125000000E+00    4.0155125258E-04    0.0000000000E+00
    3.7147500000E+00    4.0074394872E-04    0.0000000000E+00
    3.7170000000E+00    3.9993931000E-04    0.0000000000E+00
    3.7192500000E+00    3.9913732404E-04    0.0000000000E+00
    3.7215000000E+00    3.9833797856E-04    0.0000000000E+00
    3.7237500000E+00    3.9754126131E-04    0.0000000000E+00
