 # Tiempo  Probabilidad  (Gamma_usado)
   4.4550000000000001        1.3503183398874292E-004   1.0000000000000000     
   4.4600000000000000        1.3368824479140023E-004   1.0000000000000000     
   4.4649999999999999        1.3235802452994389E-004   1.0000000000000000     
   4.4699999999999998        1.3104104018123928E-004   1.0000000000000000     
   4.4750000000000005        1.2973716004575380E-004   1.0000000000000000     
   4.4800000000000004        1.2844625373438780E-004   1.0000000000000000     
   4.4850000000000003        1.2716819215543410E-004   1.0000000000000000     
   4.4900000000000002        1.2590284750166984E-004   1.0000000000000000     
   4.4950000000000001        1.2465009323757510E-004   1.0000000000000000     
   4.5000000000000000        1.2340980408667956E-004   1.0000000000000000     
   4.5049999999999999        1.2218185601903451E-004   1.0000000000000000     
   4.5099999999999998        1.2096612623880994E-004   1.0000000000000000     
   4.5149999999999997        1.1976249317201468E-004   1.0000000000000000     
   4.5200000000000005        1.1857083645433882E-004   1.0000000000000000     
   4.5250000000000004        1.1739103691911796E-004   1.0000000000000000     
   4.5300000000000002        1.1622297658541522E-004   1.0000000000000000     
   4.5350000000000001        1.1506653864622381E-004   1.0000000000000000     
   4.5400000000000000        1.1392160745678613E-004   1.0000000000000000     
   4.5449999999999999        1.1278806852302912E-004   1.0000000000000000     
   4.5499999999999998        1.1166580849011478E-004   1.0000000000000000     
   4.5549999999999997        1.1055471513110460E-004   1.0000000000000000     
   4.5600000000000005        1.0945467733573657E-004   1.0000000000000000     
   4.5650000000000004        1.0836558509931485E-004   1.0000000000000000     
   4.5700000000000003        1.0728732951170800E-004   1.0000000000000000     
   4.5750000000000002        1.0621980274645875E-004   1.0000000000000000     
   4.5800000000000001        1.0516289805000093E-004   1.0000000000000000     
   4.5850000000000000        1.0411650973098415E-004   1.0000000000000000     
   4.5899999999999999        1.0308053314970452E-004   1.0000000000000000     
   4.5949999999999998        1.0205486470764058E-004   1.0000000000000000     
   4.6000000000000005        1.0103940183709324E-004   1.0000000000000000     
   4.6050000000000004        1.0003404299092957E-004   1.0000000000000000     
   4.6100000000000003        9.9038687632426974E-005   1.0000000000000000     
   4.6150000000000002        9.8053236225220135E-005   1.0000000000000000     
   4.6200000000000001        9.7077590223347118E-005   1.0000000000000000     
   4.6250000000000000        9.6111652061394695E-005   1.0000000000000000     
   4.6299999999999999        9.5155325144741717E-005   1.0000000000000000     
   4.6349999999999998        9.4208513839899588E-005   1.0000000000000000     
   4.6399999999999997        9.3271123464948804E-005   1.0000000000000000     
   4.6450000000000005        9.2343060280070547E-005   1.0000000000000000     
   4.6500000000000004        9.1424231478173270E-005   1.0000000000000000     
   4.6550000000000002        9.0514545175610921E-005   1.0000000000000000     
   4.6600000000000001        8.9613910402995176E-005   1.0000000000000000     
   4.6650000000000000        8.8722237096098229E-005   1.0000000000000000     
   4.6699999999999999        8.7839436086846345E-005   1.0000000000000000     
   4.6749999999999998        8.6965419094402918E-005   1.0000000000000000     
   4.6799999999999997        8.6100098716340351E-005   1.0000000000000000     
   4.6850000000000005        8.5243388419899594E-005   1.0000000000000000     
   4.6900000000000004        8.4395202533337358E-005   1.0000000000000000     
   4.6950000000000003        8.3555456237358042E-005   1.0000000000000000     
   4.7000000000000002        8.2724065556632228E-005   1.0000000000000000     
   4.7050000000000001        8.1900947351399041E-005   1.0000000000000000     
   4.7100000000000000        8.1086019309152004E-005   1.0000000000000000     
   4.7149999999999999        8.0279199936407784E-005   1.0000000000000000     
   4.7199999999999998        7.9480408550556766E-005   1.0000000000000000     
   4.7250000000000005        7.8689565271794560E-005   1.0000000000000000     
   4.7300000000000004        7.7906591015134533E-005   1.0000000000000000     
   4.7350000000000003        7.7131407482498390E-005   1.0000000000000000     
   4.7400000000000002        7.6363937154886883E-005   1.0000000000000000     
   4.7450000000000001        7.5604103284627693E-005   1.0000000000000000     
   4.7500000000000000        7.4851829887700598E-005   1.0000000000000000     
   4.7549999999999999        7.4107041736139000E-005   1.0000000000000000     
   4.7599999999999998        7.3369664350507083E-005   1.0000000000000000     
   4.7649999999999997        7.2639623992451819E-005   1.0000000000000000     
   4.7700000000000005        7.1916847657328884E-005   1.0000000000000000     
   4.7750000000000004        7.1201263066902732E-005   1.0000000000000000     
   4.7800000000000002        7.0492798662117833E-005   1.0000000000000000     
   4.7850000000000001        6.9791383595943363E-005   1.0000000000000000     
   4.7900000000000000        6.9096947726288158E-005   1.0000000000000000     
   4.7949999999999999        6.8409421608986548E-005   1.0000000000000000     
   4.7999999999999998        6.7728736490853898E-005   1.0000000000000000     
   4.8049999999999997        6.7054824302811120E-005   1.0000000000000000     
   4.8100000000000005        6.6387617653077731E-005   1.0000000000000000     
   4.8150000000000004        6.5727049820432952E-005   1.0000000000000000     
   4.8200000000000003        6.5073054747542944E-005   1.0000000000000000     
   4.8250000000000002        6.4425567034355417E-005   1.0000000000000000     
   4.8300000000000001        6.3784521931559479E-005   1.0000000000000000     
   4.8350000000000000        6.3149855334110628E-005   1.0000000000000000     
   4.8399999999999999        6.2521503774820260E-005   1.0000000000000000     
   4.8449999999999998        6.1899404418008791E-005   1.0000000000000000     
   4.8500000000000005        6.1283495053222024E-005   1.0000000000000000     
   4.8550000000000004        6.0673714089010444E-005   1.0000000000000000     
   4.8600000000000003        6.0070000546769362E-005   1.0000000000000000     
   4.8650000000000002        5.9472294054641452E-005   1.0000000000000000     
   4.8700000000000001        5.8880534841479419E-005   1.0000000000000000     
   4.8750000000000000        5.8294663730868811E-005   1.0000000000000000     
   4.8799999999999999        5.7714622135210329E-005   1.0000000000000000     
   4.8849999999999998        5.7140352049861057E-005   1.0000000000000000     
   4.8899999999999997        5.6571796047333883E-005   1.0000000000000000     
   4.8950000000000005        5.6008897271554667E-005   1.0000000000000000     
   4.9000000000000004        5.5451599432176945E-005   1.0000000000000000     
   4.9050000000000002        5.4899846798952252E-005   1.0000000000000000     
   4.9100000000000001        5.4353584196157486E-005   1.0000000000000000     
   4.9150000000000000        5.3812756997077143E-005   1.0000000000000000     
   4.9199999999999999        5.3277311118540617E-005   1.0000000000000000     
   4.9249999999999998        5.2747193015513852E-005   1.0000000000000000     
   4.9299999999999997        5.2222349675744776E-005   1.0000000000000000     
   4.9350000000000005        5.1702728614461958E-005   1.0000000000000000     
   4.9400000000000004        5.1188277869126422E-005   1.0000000000000000     
   4.9450000000000003        5.0678945994234842E-005   1.0000000000000000     
   4.9500000000000002        5.0174682056175283E-005   1.0000000000000000     
   4.9550000000000001        4.9675435628133719E-005   1.0000000000000000     
   4.9600000000000000        4.9181156785051293E-005   1.0000000000000000     
   4.9649999999999999        4.8691796098631812E-005   1.0000000000000000     
   4.9699999999999998        4.8207304632398830E-005   1.0000000000000000     
   4.9750000000000005        4.7727633936801882E-005   1.0000000000000000     
   4.9800000000000004        4.7252736044371869E-005   1.0000000000000000     
   4.9850000000000003        4.6782563464923700E-005   1.0000000000000000     
   4.9900000000000002        4.6317069180807618E-005   1.0000000000000000     
   4.9950000000000001        4.5856206642207309E-005   1.0000000000000000     
   5.0000000000000000        4.5399929762484854E-005   1.0000000000000000     
   5.0049999999999999        4.4948192913572043E-005   1.0000000000000000     
   5.0099999999999998        4.4500950921407545E-005   1.0000000000000000     
   5.0149999999999997        4.4058159061419435E-005   1.0000000000000000     
   5.0200000000000005        4.3619773054052647E-005   1.0000000000000000     
   5.0250000000000004        4.3185749060341275E-005   1.0000000000000000     
   5.0300000000000002        4.2756043677524178E-005   1.0000000000000000     
   5.0350000000000001        4.2330613934704991E-005   1.0000000000000000     
   5.0400000000000000        4.1909417288554901E-005   1.0000000000000000     
   5.0449999999999999        4.1492411619058298E-005   1.0000000000000000     
   5.0499999999999998        4.1079555225300724E-005   1.0000000000000000     
   5.0549999999999997        4.0670806821298758E-005   1.0000000000000000     
   5.0600000000000005        4.0266125531871299E-005   1.0000000000000000     
   5.0650000000000004        3.9865470888552325E-005   1.0000000000000000     
   5.0700000000000003        3.9468802825543534E-005   1.0000000000000000     
   5.0750000000000002        3.9076081675708077E-005   1.0000000000000000     
   5.0800000000000001        3.8687268166603700E-005   1.0000000000000000     
   5.0850000000000000        3.8302323416555486E-005   1.0000000000000000     
   5.0899999999999999        3.7921208930767637E-005   1.0000000000000000     
   5.0949999999999998        3.7543886597473968E-005   1.0000000000000000     
   5.1000000000000005        3.7170318684126666E-005   1.0000000000000000     
   5.1050000000000004        3.6800467833623207E-005   1.0000000000000000     
   5.1100000000000003        3.6434297060570272E-005   1.0000000000000000     
   5.1150000000000002        3.6071769747585409E-005   1.0000000000000000     
   5.1200000000000001        3.5712849641635212E-005   1.0000000000000000     
   5.1250000000000000        3.5357500850409981E-005   1.0000000000000000     
   5.1299999999999999        3.5005687838734478E-005   1.0000000000000000     
   5.1349999999999998        3.4657375425014349E-005   1.0000000000000000     
   5.1399999999999997        3.4312528777717968E-005   1.0000000000000000     
   5.1450000000000005        3.3971113411893169E-005   1.0000000000000000     
   5.1500000000000004        3.3633095185718968E-005   1.0000000000000000     
   5.1550000000000002        3.3298440297091015E-005   1.0000000000000000     
   5.1600000000000001        3.2967115280241568E-005   1.0000000000000000     
   5.1650000000000000        3.2639087002392829E-005   1.0000000000000000     
   5.1699999999999999        3.2314322660443661E-005   1.0000000000000000     
   5.1749999999999998        3.1992789777689226E-005   1.0000000000000000     
   5.1799999999999997        3.1674456200573305E-005   1.0000000000000000     
   5.1850000000000005        3.1359290095472860E-005   1.0000000000000000     
   5.1900000000000004        3.1047259945514843E-005   1.0000000000000000     
   5.1950000000000003        3.0738334547424183E-005   1.0000000000000000     
   5.2000000000000002        3.0432483008403625E-005   1.0000000000000000     
   5.2050000000000001        3.0129674743044399E-005   1.0000000000000000     
   5.2100000000000000        2.9829879470267620E-005   1.0000000000000000     
   5.2149999999999999        2.9533067210296183E-005   1.0000000000000000     
   5.2199999999999998        2.9239208281656749E-005   1.0000000000000000     
   5.2250000000000005        2.8948273298211517E-005   1.0000000000000000     
   5.2300000000000004        2.8660233166219802E-005   1.0000000000000000     
   5.2350000000000003        2.8375059081428313E-005   1.0000000000000000     
   5.2400000000000002        2.8092722526190927E-005   1.0000000000000000     
   5.2450000000000001        2.7813195266616840E-005   1.0000000000000000     
   5.2500000000000000        2.7536449349747158E-005   1.0000000000000000     
   5.2549999999999999        2.7262457100759568E-005   1.0000000000000000     
   5.2599999999999998        2.6991191120200842E-005   1.0000000000000000     
   5.2649999999999997        2.6722624281246868E-005   1.0000000000000000     
   5.2700000000000005        2.6456729726989903E-005   1.0000000000000000     
   5.2750000000000004        2.6193480867753031E-005   1.0000000000000000     
   5.2800000000000002        2.5932851378430908E-005   1.0000000000000000     
   5.2850000000000001        2.5674815195857410E-005   1.0000000000000000     
   5.2900000000000000        2.5419346516199247E-005   1.0000000000000000     
   5.2949999999999999        2.5166419792375563E-005   1.0000000000000000     
   5.2999999999999998        2.4916009731503204E-005   1.0000000000000000     
   5.3049999999999997        2.4668091292367405E-005   1.0000000000000000     
   5.3100000000000005        2.4422639682917612E-005   1.0000000000000000     
   5.3150000000000004        2.4179630357788421E-005   1.0000000000000000     
   5.3200000000000003        2.3939039015844770E-005   1.0000000000000000     
   5.3250000000000002        2.3700841597751968E-005   1.0000000000000000     
   5.3300000000000001        2.3465014283569705E-005   1.0000000000000000     
   5.3350000000000000        2.3231533490370046E-005   1.0000000000000000     
   5.3399999999999999        2.3000375869879099E-005   1.0000000000000000     
   5.3449999999999998        2.2771518306142183E-005   1.0000000000000000     
   5.3500000000000005        2.2544937913212170E-005   1.0000000000000000     
   5.3550000000000004        2.2320612032861030E-005   1.0000000000000000     
   5.3600000000000003        2.2098518232313746E-005   1.0000000000000000     
   5.3650000000000002        2.1878634302005190E-005   1.0000000000000000     
   5.3700000000000001        2.1660938253359086E-005   1.0000000000000000     
   5.3750000000000000        2.1445408316589164E-005   1.0000000000000000     
   5.3799999999999999        2.1232022938522131E-005   1.0000000000000000     
   5.3849999999999998        2.1020760780442366E-005   1.0000000000000000     
   5.3899999999999997        2.0811600715957999E-005   1.0000000000000000     
   5.3950000000000005        2.0604521828888251E-005   1.0000000000000000     
   5.4000000000000004        2.0399503411171922E-005   1.0000000000000000     
   5.4050000000000002        2.0196524960796351E-005   1.0000000000000000     
   5.4100000000000001        1.9995566179747357E-005   1.0000000000000000     
   5.4150000000000000        1.9796606971979363E-005   1.0000000000000000     
   5.4199999999999999        1.9599627441405791E-005   1.0000000000000000     
   5.4249999999999998        1.9404607889909440E-005   1.0000000000000000     
   5.4299999999999997        1.9211528815372642E-005   1.0000000000000000     
   5.4350000000000005        1.9020370909727005E-005   1.0000000000000000     
   5.4400000000000004        1.8831115057022737E-005   1.0000000000000000     
   5.4450000000000003        1.8643742331516821E-005   1.0000000000000000     
   5.4500000000000002        1.8458233995780558E-005   1.0000000000000000     
   5.4550000000000001        1.8274571498825787E-005   1.0000000000000000     
   5.4600000000000000        1.8092736474249758E-005   1.0000000000000000     
   5.4649999999999999        1.7912710738398488E-005   1.0000000000000000     
   5.4699999999999998        1.7734476288548362E-005   1.0000000000000000     
   5.4750000000000005        1.7558015301105842E-005   1.0000000000000000     
   5.4800000000000004        1.7383310129825191E-005   1.0000000000000000     
   5.4850000000000003        1.7210343304043663E-005   1.0000000000000000     
   5.4900000000000002        1.7039097526934541E-005   1.0000000000000000     
   5.4950000000000001        1.6869555673777405E-005   1.0000000000000000     
   5.5000000000000000        1.6701700790245659E-005   1.0000000000000000     
   5.5049999999999999        1.6535516090711067E-005   1.0000000000000000     
   5.5099999999999998        1.6370984956565189E-005   1.0000000000000000     
   5.5149999999999997        1.6208090934557500E-005   1.0000000000000000     
   5.5200000000000005        1.6046817735150026E-005   1.0000000000000000     
   5.5250000000000004        1.5887149230888489E-005   1.0000000000000000     
   5.5300000000000002        1.5729069454789374E-005   1.0000000000000000     
   5.5350000000000001        1.5572562598743342E-005   1.0000000000000000     
   5.5400000000000000        1.5417613011934361E-005   1.0000000000000000     
   5.5449999999999999        1.5264205199274627E-005   1.0000000000000000     
   5.5499999999999998        1.5112323819855033E-005   1.0000000000000000     
   5.5549999999999997        1.4961953685411072E-005   1.0000000000000000     
   5.5600000000000005        1.4813079758803961E-005   1.0000000000000000     
   5.5650000000000004        1.4665687152517031E-005   1.0000000000000000     
   5.5700000000000003        1.4519761127166799E-005   1.0000000000000000     
   5.5750000000000002        1.4375287090029125E-005   1.0000000000000000     
   5.5800000000000001        1.4232250593579901E-005   1.0000000000000000     
   5.5850000000000000        1.4090637334050282E-005   1.0000000000000000     
   5.5899999999999999        1.3950433149996304E-005   1.0000000000000000     
   5.5949999999999998        1.3811624020882727E-005   1.0000000000000000     
   5.6000000000000005        1.3674196065680938E-005   1.0000000000000000     
   5.6050000000000004        1.3538135541480944E-005   1.0000000000000000     
   5.6100000000000003        1.3403428842116915E-005   1.0000000000000000     
   5.6150000000000002        1.3270062496806658E-005   1.0000000000000000     
   5.6200000000000001        1.3138023168804505E-005   1.0000000000000000     
   5.6250000000000000        1.3007297654067620E-005   1.0000000000000000     
   5.6299999999999999        1.2877872879935594E-005   1.0000000000000000     
   5.6349999999999998        1.2749735903823159E-005   1.0000000000000000     
   5.6399999999999997        1.2622873911925919E-005   1.0000000000000000     
   5.6450000000000005        1.2497274217938947E-005   1.0000000000000000     
   5.6500000000000004        1.2372924261788221E-005   1.0000000000000000     
   5.6550000000000002        1.2249811608374480E-005   1.0000000000000000     
   5.6600000000000001        1.2127923946329785E-005   1.0000000000000000     
   5.6650000000000000        1.2007249086786360E-005   1.0000000000000000     
   5.6699999999999999        1.1887774962157688E-005   1.0000000000000000     
   5.6749999999999998        1.1769489624931745E-005   1.0000000000000000     
   5.6799999999999997        1.1652381246476234E-005   1.0000000000000000     
   5.6850000000000005        1.1536438115855702E-005   1.0000000000000000     
   5.6900000000000004        1.1421648638660505E-005   1.0000000000000000     
   5.6950000000000003        1.1308001335847248E-005   1.0000000000000000     
   5.7000000000000002        1.1195484842590940E-005   1.0000000000000000     
   5.7050000000000001        1.1084087907148492E-005   1.0000000000000000     
   5.7100000000000000        1.0973799389733532E-005   1.0000000000000000     
   5.7149999999999999        1.0864608261402407E-005   1.0000000000000000     
   5.7199999999999998        1.0756503602951294E-005   1.0000000000000000     
   5.7250000000000005        1.0649474603824239E-005   1.0000000000000000     
   5.7300000000000004        1.0543510561032177E-005   1.0000000000000000     
   5.7350000000000003        1.0438600878082507E-005   1.0000000000000000     
   5.7400000000000002        1.0334735063919507E-005   1.0000000000000000     
   5.7450000000000001        1.0231902731875208E-005   1.0000000000000000     
   5.7500000000000000        1.0130093598630711E-005   1.0000000000000000     
   5.7549999999999999        1.0029297483187848E-005   1.0000000000000000     
   5.7599999999999998        9.9295043058510811E-006   1.0000000000000000     
   5.7649999999999997        9.8307040872195144E-006   1.0000000000000000     
   5.7700000000000005        9.7328869471889313E-006   1.0000000000000000     
   5.7750000000000004        9.6360431039638514E-006   1.0000000000000000     
   5.7800000000000002        9.5401628730792307E-006   1.0000000000000000     
   5.7850000000000001        9.4452366664320796E-006   1.0000000000000000     
   5.7900000000000000        9.3512549913226285E-006   1.0000000000000000     
   5.7949999999999999        9.2582084495050478E-006   1.0000000000000000     
   5.7999999999999998        9.1660877362476171E-006   1.0000000000000000     
   5.8049999999999997        9.0748836394022447E-006   1.0000000000000000     
   5.8100000000000005        8.9845870384832223E-006   1.0000000000000000     
   5.8150000000000004        8.8951889037552468E-006   1.0000000000000000     
   5.8200000000000003        8.8066802953303277E-006   1.0000000000000000     
   5.8250000000000002        8.7190523622738685E-006   1.0000000000000000     
   5.8300000000000001        8.6322963417195347E-006   1.0000000000000000     
   5.8350000000000000        8.5464035579929794E-006   1.0000000000000000     
   5.8399999999999999        8.4613654217442496E-006   1.0000000000000000     
   5.8449999999999998        8.3771734290888555E-006   1.0000000000000000     
   5.8500000000000005        8.2938191607573569E-006   1.0000000000000000     
   5.8550000000000004        8.2112942812534860E-006   1.0000000000000000     
   5.8600000000000003        8.1295905380205103E-006   1.0000000000000000     
   5.8650000000000002        8.0486997606160188E-006   1.0000000000000000     
   5.8700000000000001        7.9686138598948588E-006   1.0000000000000000     
   5.8750000000000000        7.8893248272002229E-006   1.0000000000000000     
   5.8799999999999999        7.8108247335627675E-006   1.0000000000000000     
   5.8849999999999998        7.7331057289077086E-006   1.0000000000000000     
   5.8899999999999997        7.6561600412698171E-006   1.0000000000000000     
   5.8950000000000005        7.5799799760161949E-006   1.0000000000000000     
   5.9000000000000004        7.5045579150768581E-006   1.0000000000000000     
   5.9050000000000002        7.4298863161828479E-006   1.0000000000000000     
   5.9100000000000001        7.3559577121120492E-006   1.0000000000000000     
   5.9150000000000000        7.2827647099424459E-006   1.0000000000000000     
   5.9199999999999999        7.2102999903128283E-006   1.0000000000000000     
   5.9249999999999998        7.1385563066908454E-006   1.0000000000000000     
   5.9299999999999997        7.0675264846483483E-006   1.0000000000000000     
   5.9350000000000005        6.9972034211439280E-006   1.0000000000000000     
   5.9400000000000004        6.9275800838126572E-006   1.0000000000000000     
   5.9450000000000003        6.8586495102627709E-006   1.0000000000000000     
   5.9500000000000002        6.7904048073794703E-006   1.0000000000000000     
   5.9550000000000001        6.7228391506355976E-006   1.0000000000000000     
   5.9600000000000000        6.6559457834091735E-006   1.0000000000000000     
   5.9649999999999999        6.5897180163077295E-006   1.0000000000000000     
   5.9699999999999998        6.5241492264993661E-006   1.0000000000000000     
   5.9750000000000005        6.4592328570504510E-006   1.0000000000000000     
   5.9800000000000004        6.3949624162699644E-006   1.0000000000000000     
   5.9850000000000003        6.3313314770602575E-006   1.0000000000000000     
   5.9900000000000002        6.2683336762743840E-006   1.0000000000000000     
   5.9950000000000001        6.2059627140797664E-006   1.0000000000000000     
   6.0000000000000000        6.1442123533282098E-006   1.0000000000000000     
   6.0049999999999999        6.0830764189321801E-006   1.0000000000000000     
   6.0099999999999998        6.0225487972472907E-006   1.0000000000000000     
   6.0150000000000006        5.9626234354609230E-006   1.0000000000000000     
   6.0200000000000005        5.9032943409869815E-006   1.0000000000000000     
   6.0250000000000004        5.8445555808665665E-006   1.0000000000000000     
   6.0300000000000002        5.7864012811747176E-006   1.0000000000000000     
   6.0350000000000001        5.7288256264330038E-006   1.0000000000000000     
   6.0400000000000000        5.6718228590279695E-006   1.0000000000000000     
   6.0449999999999999        5.6153872786353741E-006   1.0000000000000000     
   6.0499999999999998        5.5595132416501460E-006   1.0000000000000000     
   6.0549999999999997        5.5041951606220271E-006   1.0000000000000000     
   6.0600000000000005        5.4494275036968042E-006   1.0000000000000000     
   6.0650000000000004        5.3952047940631665E-006   1.0000000000000000     
   6.0700000000000003        5.3415216094049533E-006   1.0000000000000000     
   6.0750000000000002        5.2883725813589637E-006   1.0000000000000000     
   6.0800000000000001        5.2357523949781018E-006   1.0000000000000000     
   6.0850000000000000        5.1836557881998796E-006   1.0000000000000000     
   6.0899999999999999        5.1320775513202047E-006   1.0000000000000000     
   6.0949999999999998        5.0810125264724073E-006   1.0000000000000000     
   6.1000000000000005        5.0304556071114390E-006   1.0000000000000000     
   6.1050000000000004        4.9804017375032515E-006   1.0000000000000000     
   6.1100000000000003        4.9308459122191630E-006   1.0000000000000000     
   6.1150000000000002        4.8817831756353485E-006   1.0000000000000000     
   6.1200000000000001        4.8332086214372634E-006   1.0000000000000000     
   6.1250000000000000        4.7851173921290088E-006   1.0000000000000000     
   6.1299999999999999        4.7375046785475790E-006   1.0000000000000000     
   6.1349999999999998        4.6903657193819372E-006   1.0000000000000000     
   6.1400000000000006        4.6436958006968770E-006   1.0000000000000000     
   6.1450000000000005        4.5974902554616536E-006   1.0000000000000000     
   6.1500000000000004        4.5517444630832312E-006   1.0000000000000000     
   6.1550000000000002        4.5064538489442506E-006   1.0000000000000000     
   6.1600000000000001        4.4616138839455550E-006   1.0000000000000000     
   6.1650000000000000        4.4172200840532769E-006   1.0000000000000000     
   6.1699999999999999        4.3732680098504342E-006   1.0000000000000000     
   6.1749999999999998        4.3297532660929781E-006   1.0000000000000000     
   6.1799999999999997        4.2866715012702719E-006   1.0000000000000000     
   6.1850000000000005        4.2440184071699223E-006   1.0000000000000000     
   6.1900000000000004        4.2017897184469915E-006   1.0000000000000000     
   6.1950000000000003        4.1599812121974087E-006   1.0000000000000000     
   6.2000000000000002        4.1185887075357082E-006   1.0000000000000000     
   6.2050000000000001        4.0776080651769296E-006   1.0000000000000000     
   6.2100000000000000        4.0370351870226864E-006   1.0000000000000000     
   6.2149999999999999        3.9968660157513528E-006   1.0000000000000000     
   6.2199999999999998        3.9570965344123281E-006   1.0000000000000000     
   6.2250000000000005        3.9177227660243280E-006   1.0000000000000000     
   6.2300000000000004        3.8787407731777179E-006   1.0000000000000000     
   6.2350000000000003        3.8401466576407195E-006   1.0000000000000000     
   6.2400000000000002        3.8019365599696187E-006   1.0000000000000000     
   6.2450000000000001        3.7641066591228056E-006   1.0000000000000000     
   6.2500000000000000        3.7266531720786709E-006   1.0000000000000000     
   6.2549999999999999        3.6895723534572989E-006   1.0000000000000000     
   6.2599999999999998        3.6528604951459262E-006   1.0000000000000000     
   6.2650000000000006        3.6165139259281224E-006   1.0000000000000000     
   6.2700000000000005        3.5805290111166891E-006   1.0000000000000000     
   6.2750000000000004        3.5449021521901520E-006   1.0000000000000000     
   6.2800000000000002        3.5096297864329288E-006   1.0000000000000000     
   6.2850000000000001        3.4747083865790500E-006   1.0000000000000000     
   6.2900000000000000        3.4401344604594294E-006   1.0000000000000000     
   6.2949999999999999        3.4059045506526428E-006   1.0000000000000000     
   6.2999999999999998        3.3720152341391845E-006   1.0000000000000000     
   6.3049999999999997        3.3384631219591622E-006   1.0000000000000000     
   6.3100000000000005        3.3052448588733918E-006   1.0000000000000000     
   6.3150000000000004        3.2723571230278947E-006   1.0000000000000000     
   6.3200000000000003        3.2397966256216737E-006   1.0000000000000000     
   6.3250000000000002        3.2075601105778547E-006   1.0000000000000000     
   6.3300000000000001        3.1756443542180685E-006   1.0000000000000000     
   6.3350000000000000        3.1440461649400838E-006   1.0000000000000000     
   6.3399999999999999        3.1127623828986399E-006   1.0000000000000000     
   6.3449999999999998        3.0817898796894633E-006   1.0000000000000000     
   6.3500000000000005        3.0511255580364170E-006   1.0000000000000000     
   6.3550000000000004        3.0207663514817927E-006   1.0000000000000000     
   6.3600000000000003        2.9907092240796304E-006   1.0000000000000000     
   6.3650000000000002        2.9609511700921422E-006   1.0000000000000000     
   6.3700000000000001        2.9314892136891307E-006   1.0000000000000000     
   6.3750000000000000        2.9023204086504041E-006   1.0000000000000000     
   6.3799999999999999        2.8734418380711506E-006   1.0000000000000000     
   6.3849999999999998        2.8448506140702468E-006   1.0000000000000000     
   6.3900000000000006        2.8165438775014624E-006   1.0000000000000000     
   6.3950000000000005        2.7885187976675606E-006   1.0000000000000000     
   6.4000000000000004        2.7607725720371986E-006   1.0000000000000000     
   6.4050000000000002        2.7333024259646926E-006   1.0000000000000000     
   6.4100000000000001        2.7061056124125422E-006   1.0000000000000000     
   6.4150000000000000        2.6791794116767282E-006   1.0000000000000000     
   6.4199999999999999        2.6525211311147392E-006   1.0000000000000000     
   6.4249999999999998        2.6261281048763035E-006   1.0000000000000000     
   6.4299999999999997        2.5999976936368024E-006   1.0000000000000000     
   6.4350000000000005        2.5741272843333328E-006   1.0000000000000000     
   6.4400000000000004        2.5485142899034139E-006   1.0000000000000000     
   6.4450000000000003        2.5231561490262545E-006   1.0000000000000000     
   6.4500000000000002        2.4980503258666350E-006   1.0000000000000000     
   6.4550000000000001        2.4731943098213178E-006   1.0000000000000000     
   6.4600000000000000        2.4485856152679845E-006   1.0000000000000000     
   6.4649999999999999        2.4242217813166732E-006   1.0000000000000000     
   6.4699999999999998        2.4001003715636846E-006   1.0000000000000000     
   6.4750000000000005        2.3762189738479388E-006   1.0000000000000000     
   6.4800000000000004        2.3525752000097709E-006   1.0000000000000000     
   6.4850000000000003        2.3291666856520898E-006   1.0000000000000000     
   6.4900000000000002        2.3059910899039529E-006   1.0000000000000000     
   6.4950000000000001        2.2830460951864718E-006   1.0000000000000000     
   6.5000000000000000        2.2603294069810542E-006   1.0000000000000000     
   6.5049999999999999        2.2378387535999491E-006   1.0000000000000000     
   6.5099999999999998        2.2155718859590755E-006   1.0000000000000000     
   6.5150000000000006        2.1935265773531098E-006   1.0000000000000000     
   6.5200000000000005        2.1717006232328283E-006   1.0000000000000000     
   6.5250000000000004        2.1500918409846271E-006   1.0000000000000000     
   6.5300000000000002        2.1286980697122731E-006   1.0000000000000000     
   6.5350000000000001        2.1075171700208111E-006   1.0000000000000000     
   6.5400000000000000        2.0865470238026220E-006   1.0000000000000000     
   6.5449999999999999        2.0657855340256075E-006   1.0000000000000000     
   6.5499999999999998        2.0452306245234897E-006   1.0000000000000000     
   6.5549999999999997        2.0248802397881886E-006   1.0000000000000000     
   6.5600000000000005        2.0047323447642686E-006   1.0000000000000000     
   6.5650000000000004        1.9847849246454442E-006   1.0000000000000000     
   6.5700000000000003        1.9650359846730773E-006   1.0000000000000000     
   6.5750000000000002        1.9454835499367136E-006   1.0000000000000000     
   6.5800000000000001        1.9261256651765851E-006   1.0000000000000000     
   6.5850000000000000        1.9069603945880840E-006   1.0000000000000000     
   6.5899999999999999        1.8879858216281809E-006   1.0000000000000000     
   6.5949999999999998        1.8692000488237673E-006   1.0000000000000000     
   6.6000000000000005        1.8506011975819048E-006   1.0000000000000000     
   6.6050000000000004        1.8321874080019766E-006   1.0000000000000000     
   6.6100000000000003        1.8139568386896763E-006   1.0000000000000000     
   6.6150000000000002        1.7959076665728809E-006   1.0000000000000000     
   6.6200000000000001        1.7780380867193375E-006   1.0000000000000000     
   6.6250000000000000        1.7603463121561693E-006   1.0000000000000000     
   6.6299999999999999        1.7428305736911769E-006   1.0000000000000000     
